Date,Dividends
2014-02-04,0.550000
2013-10-30,0.550000
2013-07-30,0.512000
2013-04-29,0.512000
2013-01-30,0.507000
2012-10-31,0.495000
2012-07-30,0.480000
2012-04-27,0.480000
2012-02-02,0.093000
