Date,Dividends
2014-03-04,0.025000
2013-12-02,0.025000
2013-09-23,0.025000
2013-06-04,0.025000
2013-02-26,0.025000
2012-11-16,0.025000
2012-09-17,0.025000
2012-06-05,0.025000
2012-02-28,0.025000
2011-12-07,0.025000
2011-09-19,0.025000
2011-06-10,0.025000
2011-03-10,0.025000
2010-11-24,0.025000
2010-07-19,1.000000
2010-04-01,0.025000
2009-11-25,0.025000
2009-09-16,0.025000
2009-07-09,0.050000
2009-03-27,0.050000
2008-11-26,0.050000
2008-09-05,0.050000
2008-07-02,0.050000
2008-04-10,0.050000
2007-12-12,0.050000
2007-09-12,0.050000
2007-07-12,0.050000
2007-04-12,0.050000
2006-12-13,0.050000
2006-09-14,0.050000
2006-06-29,0.050000
2006-04-06,0.040000
2005-12-14,0.040000
2005-09-15,0.040000
2005-06-16,0.040000
2005-03-17,0.022000
2004-12-08,0.022220
2004-09-07,0.022220
