Date,Dividends
2008-12-31,0.250000
2008-10-02,0.250000
2008-07-02,0.250000
2008-04-03,0.250000
2008-01-03,0.250000
2007-09-27,0.250000
2007-06-28,0.450000
2007-03-29,0.450000
2006-12-28,0.450000
2006-09-28,0.450000
2006-06-29,0.450000
2006-03-30,0.450000
2005-12-29,0.450000
2005-09-29,0.450000
2005-09-28,0.000000
2005-06-30,0.450000
2005-03-31,0.450000
2004-12-30,0.450000
2004-09-30,0.450000
2004-07-01,0.450000
2004-04-01,0.450000
2004-01-06,0.450000
2003-10-02,0.450000
2003-07-02,0.450000
2003-04-02,0.450000
2002-12-31,0.450000
2002-10-03,0.450000
2002-07-03,0.450000
2002-04-04,0.450000
2002-01-03,0.450000
2001-10-04,0.400000
2001-06-28,0.350000
2001-04-04,0.350000
2001-01-05,0.350000
2000-09-29,0.300000
2000-06-28,0.300000
2000-03-28,0.300000
1999-12-21,0.300000
1999-09-28,0.250000
