Date,Dividends
2013-12-16,0.420000
2013-09-16,0.420000
2013-06-17,0.407000
2013-03-18,0.407000
2012-12-17,0.407000
2012-09-17,0.408000
2012-06-18,0.403000
2012-03-19,0.403000
2011-12-19,0.403000
2011-09-19,0.403000
2011-06-20,0.400000
2011-03-21,0.400000
2010-12-20,0.400000
2010-09-20,0.400000
2010-06-21,0.395000
2010-03-22,0.395000
2009-12-21,0.395000
2009-09-16,0.395000
2009-06-17,0.390000
2009-03-18,0.390000
2008-12-17,0.390000
2008-09-17,0.390000
2008-06-18,0.390000
2008-03-18,0.390000
2007-12-19,0.355000
2007-09-19,0.355000
2007-06-20,0.355000
2007-03-21,0.355000
2006-12-20,0.335000
2006-09-20,0.335000
2006-06-21,0.335000
2006-03-22,0.335000
2005-12-21,0.305000
2005-09-21,0.305000
2005-06-22,0.305000
2005-03-22,0.290480
2004-12-20,0.261900
2004-09-22,0.261900
2004-06-23,0.261900
2004-03-22,0.249430
2003-12-19,0.226760
2003-09-22,0.226760
2003-06-23,0.226760
2003-03-24,0.226760
2002-12-23,0.202270
2002-09-23,0.202270
2002-06-24,0.202270
2002-03-20,0.202270
2001-12-19,0.190480
2001-09-19,0.190480
2001-06-20,0.190480
2001-03-21,0.190480
2000-12-20,0.172330
2000-09-20,0.172330
2000-06-21,0.172330
2000-03-22,0.172330
1999-12-15,0.154190
1999-09-15,0.154190
1999-06-16,0.154190
1999-03-17,0.154190
1998-12-16,0.137870
1998-09-16,0.137870
1998-06-17,0.137870
1998-03-11,0.139080
1997-12-10,0.123960
1997-09-10,0.123960
1997-06-11,0.123960
1997-03-12,0.123960
1996-12-11,0.111870
1996-09-11,0.111870
1996-06-12,0.111870
1996-03-13,0.000000
1995-12-13,0.097900
1995-09-13,0.097900
1995-06-14,0.097900
1995-03-13,0.000000
1994-12-12,0.087750
1994-09-12,0.087750
1994-06-13,0.087750
1994-03-14,0.087750
1993-12-13,0.076790
1993-09-13,0.076790
1993-06-14,0.076790
1993-03-15,0.076790
1992-12-14,0.071300
1992-09-14,0.071300
1992-06-15,0.071300
1992-03-16,0.069470
1991-12-16,0.062160
1991-09-16,0.062160
1991-06-17,0.062160
1991-03-18,0.062160
1990-12-17,0.055760
1990-09-17,0.055760
1990-06-18,0.610000
