Date,Dividends
2014-02-27,0.040000
2013-11-29,0.030000
2013-08-29,0.030000
2013-05-31,0.030000
2013-02-28,0.030000
2012-11-29,0.070000
2012-08-30,0.020000
2012-05-31,0.020000
2012-03-05,0.020000
2012-02-02,0.050000
2011-12-01,0.020000
2011-08-31,0.020000
2011-06-01,0.020000
2011-03-03,0.020000
2010-12-01,0.020000
2010-09-01,0.020000
2010-06-01,0.020000
2010-03-04,0.020000
2009-12-01,0.020000
2009-09-01,0.070000
2009-06-01,0.070000
2009-02-27,0.100000
2008-12-01,0.120000
2008-08-29,0.120000
2008-05-29,0.120000
2008-02-28,0.120000
2007-11-29,0.120000
2007-08-29,0.120000
2007-05-31,0.060000
2007-03-01,0.080000
2007-01-30,0.040000
2006-11-30,0.080000
2006-08-31,0.073330
2006-06-01,0.073330
2006-03-02,0.066670
2005-11-30,0.066670
2005-08-31,0.060610
2005-06-01,0.060610
2005-03-01,0.060610
2004-12-01,0.055100
2004-09-01,0.055100
2004-06-01,0.055100
2004-03-01,0.055100
2003-12-01,0.055100
2003-08-29,0.055100
2003-05-30,0.055100
2003-02-27,0.055100
2002-11-29,0.055100
2002-08-29,0.055100
2002-05-30,0.055100
2002-02-27,0.055100
2001-11-29,0.055100
2001-08-30,0.055100
2001-05-31,0.055100
2001-03-07,0.055100
2000-12-07,0.055100
2000-09-07,0.055100
2000-06-01,0.055100
2000-04-06,0.049590
2000-03-08,0.050090
1999-12-08,0.045080
1999-09-08,0.045080
1999-06-11,0.045080
1999-03-24,0.045080
1998-11-27,0.040070
1998-08-28,0.040070
1998-06-11,0.040070
1997-12-03,0.040070
1997-09-03,0.040070
1997-05-29,0.036730
1997-04-29,0.036730
1997-03-13,0.036430
1996-11-27,0.036430
1996-09-05,0.036430
1996-05-30,0.036430
1996-03-07,0.036430
1995-11-09,0.764970
1995-08-31,0.036430
