Date,Dividends
2008-06-12,0.436400
2008-03-12,0.436400
2007-12-12,0.436400
2007-09-12,0.436400
2007-06-13,0.436400
2007-03-13,0.436400
2006-12-13,0.387900
2006-09-13,0.387900
2006-06-13,0.387900
2006-03-13,0.387900
2005-12-13,0.339450
2005-09-13,0.339450
2005-06-13,0.339450
2005-03-11,0.339450
2004-12-13,0.290950
2004-09-13,0.290950
2004-06-14,0.290950
2004-03-11,0.290950
2003-12-11,0.242450
2003-09-11,0.242450
2003-06-12,0.242450
2003-03-12,0.242450
2002-12-27,0.000000
2002-12-26,0.097000
2002-12-23,0.000000
2002-12-12,0.203650
2002-09-12,0.203650
2002-06-12,0.203650
