Date,Dividends
2014-01-28,0.080000
2013-10-28,0.080000
2013-07-29,0.080000
2013-04-26,0.080000
2012-12-19,0.070000
2012-10-26,0.070000
2012-07-27,0.060000
2012-04-27,0.050000
2012-01-27,0.030000
2011-10-28,0.030000
2011-07-29,0.020000
2011-04-29,0.020000
2011-01-31,0.010000
2010-10-29,0.010000
2010-07-29,0.010000
2010-04-29,0.010000
2010-02-04,0.010000
2009-11-05,0.010000
2009-07-30,0.050000
2009-04-29,0.050000
2009-01-29,0.260000
2008-10-30,0.260000
2008-07-30,0.260000
2008-04-29,0.260000
2008-01-30,0.260000
2007-10-30,0.260000
2007-07-30,0.250000
2007-04-30,0.250000
2007-01-30,0.250000
2006-10-30,0.250000
2006-07-28,0.240000
2006-04-27,0.240000
2006-01-30,0.240000
2005-10-27,0.240000
2005-07-28,0.230000
2005-04-28,0.230000
2005-01-27,0.230000
2004-10-28,0.230000
2004-07-29,0.220000
2004-04-29,0.220000
2004-01-29,0.220000
2003-10-28,0.220000
2003-07-28,0.220000
2003-04-28,0.210000
2003-01-28,0.210000
2002-10-25,0.210000
2002-07-25,0.200000
2002-04-25,0.200000
2002-01-25,0.200000
2001-10-26,0.200000
2001-07-26,0.190000
2001-04-26,0.190000
2001-01-26,0.190000
2000-10-27,0.190000
2000-07-28,0.170000
2000-04-27,0.170000
2000-01-26,0.170000
1999-10-28,0.170000
1999-07-29,0.150000
1999-04-29,0.150000
1999-01-28,0.150000
1998-10-29,0.150000
1998-07-24,0.140000
1998-04-24,0.140000
1998-01-29,0.140000
1997-10-24,0.140000
1997-07-08,0.140000
1997-04-25,0.133330
1997-01-27,0.133330
1996-10-28,0.133330
1996-07-26,0.128890
1996-04-26,0.128890
1996-01-26,0.128890
1995-10-27,0.128890
1995-07-28,0.120000
1995-04-25,0.120000
1995-01-25,0.120000
1994-10-25,0.120000
1994-07-26,0.111110
1994-04-26,0.111110
1994-01-25,0.111110
1993-10-26,0.111110
1993-07-27,0.099550
1993-04-27,0.099550
1993-01-26,0.099550
1992-10-28,0.099550
1992-07-22,0.096000
1992-04-22,0.096000
1992-01-22,0.096000
1991-10-23,0.096000
1991-04-24,0.092450
1991-01-23,0.092450
1990-10-24,0.092450
1990-07-24,0.088890
1990-04-24,0.088890
