Date,Dividends
2014-01-15,0.060000
2013-10-17,0.060000
2013-07-18,0.060000
2013-04-18,0.060000
2013-01-16,0.060000
2012-10-18,0.060000
2012-07-19,0.060000
2012-04-19,0.060000
2012-01-19,0.060000
2011-10-20,0.060000
2011-07-21,0.060000
2011-04-20,0.060000
2011-01-20,0.060000
2010-10-21,0.060000
2010-07-22,0.060000
2010-04-22,0.060000
2010-01-21,0.060000
2009-10-22,0.060000
2009-07-20,0.060000
2009-04-22,0.060000
2009-01-22,0.060000
2008-10-21,0.060000
2008-07-21,0.060000
2008-04-21,0.060000
2008-01-18,0.060000
2007-10-22,0.060000
2007-07-23,0.060000
