Date,Dividends
2014-03-05,0.350000
2013-12-13,0.350000
2013-09-13,0.310000
2013-06-05,0.310000
2013-03-06,0.310000
2012-12-13,0.310000
2012-09-13,0.310000
2012-06-06,0.310000
2012-03-07,0.310000
2011-12-13,0.310000
2011-09-15,0.510000
2011-06-01,0.510000
2011-03-02,0.510000
2010-12-09,0.510000
2010-09-01,0.510000
2010-06-02,0.510000
2010-03-03,0.510000
2009-12-14,0.510000
2009-07-31,0.510000
2009-05-27,0.510000
2009-03-03,0.510000
2008-12-22,0.510000
2008-12-17,0.000000
2008-07-31,0.436190
2008-05-27,0.436190
2008-03-03,0.436190
2007-12-13,0.436190
2007-08-29,0.419090
2007-05-25,0.419090
2007-03-05,0.419090
2006-12-08,0.419090
2006-08-30,0.419090
2006-05-30,0.419090
2006-02-10,12.957460
2006-02-09,0.555930
2005-11-08,0.128290
2005-08-10,0.128290
2005-05-11,0.128290
2005-02-09,0.128290
2004-11-09,0.128290
2004-11-08,2.138200
2004-08-11,0.128290
2004-05-05,0.128290
2004-02-05,0.128290
2003-11-05,0.128290
2003-08-06,0.128290
2003-05-07,0.128290
2003-02-06,0.128290
2002-11-04,0.128290
2002-08-07,0.128290
2002-05-06,0.128290
2002-02-06,0.128290
2001-11-05,0.128290
2001-08-17,0.128290
2001-05-07,0.372050
2001-02-07,0.372050
2000-11-07,0.372050
2000-08-08,0.372050
2000-05-08,0.372050
2000-02-07,0.372050
1999-11-08,0.372050
1999-08-09,0.372050
1999-05-07,0.372050
1999-02-09,0.372050
1998-11-09,0.372050
1998-08-10,0.372050
1998-05-08,0.372050
1998-02-06,0.372050
1997-11-07,0.372050
1997-08-11,0.363490
1997-05-09,0.363490
1997-02-07,0.363490
1996-11-08,0.363490
1996-08-12,0.354940
1996-05-10,0.354940
1996-02-09,0.354940
1995-11-13,0.350660
1995-08-14,0.342110
1995-05-10,0.342110
1995-02-08,0.342110
1994-11-09,0.342110
1994-08-11,0.333560
1994-05-12,0.333560
1994-02-09,0.333560
1993-11-10,0.333560
1993-08-12,0.320730
1993-05-13,0.320730
1993-02-09,0.320730
1992-11-12,0.320730
1992-08-13,0.299350
1992-05-12,0.299350
1992-02-06,0.299350
1991-11-06,0.299350
1991-08-08,0.282240
1991-05-14,0.282240
1991-02-07,0.282240
1990-11-07,0.282240
1990-08-13,0.256580
1990-05-15,0.256580
1990-02-08,0.256580
