Date,Dividends
2014-01-13,0.185000
2013-10-10,0.180000
2013-07-11,0.180000
2013-04-11,0.180000
2013-01-11,0.180000
2012-11-28,1.000000
2012-10-11,0.175000
2012-07-11,0.175000
2012-04-11,0.175000
2012-01-11,0.175000
2011-10-12,0.170000
2011-07-13,0.170000
2011-04-13,0.170000
2011-01-12,0.170000
2010-10-13,0.165000
2010-07-14,0.165000
2010-04-14,0.165000
2010-01-13,0.165000
2009-10-14,0.160000
2009-07-15,0.160000
2009-04-14,0.160000
2009-01-14,0.160000
2008-10-15,0.156500
2008-07-15,0.156500
2008-04-14,0.156500
2008-01-15,0.156500
2007-10-15,0.152500
2007-07-13,0.152500
2007-04-12,0.152500
2007-01-10,0.152500
2006-10-11,0.150000
2006-07-12,0.150000
2006-04-11,0.150000
2006-01-11,0.150000
2005-10-12,0.147500
2005-07-13,0.147500
2005-04-13,0.147500
2005-01-12,0.147500
2004-10-13,0.147500
2004-09-28,2.250000
2004-07-14,0.147500
2004-04-14,0.147500
2004-01-14,0.142500
2003-10-15,0.142500
2003-07-16,0.142500
2003-04-15,0.142500
2003-01-15,0.142500
2002-10-16,0.142500
2002-07-17,0.142500
2002-04-10,0.142500
2002-01-16,0.142500
2001-10-10,0.140000
2001-07-11,0.140000
2001-04-10,0.140000
2001-01-10,0.140000
2000-10-11,0.137500
2000-07-12,0.137500
2000-04-12,0.137500
2000-01-12,0.137500
1999-10-13,0.135000
1999-07-14,0.135000
1999-04-14,0.135000
1999-01-13,0.135000
1998-10-14,0.132500
1998-07-15,0.132500
1998-04-15,0.132500
1998-01-14,0.250000
1997-10-15,0.130000
1997-07-16,0.130000
1997-04-16,0.130000
1997-01-15,0.130000
1996-10-16,0.127500
1996-07-17,0.127500
1996-04-17,0.127500
1996-01-17,0.127500
1995-10-11,0.125000
1995-07-12,0.125000
1995-04-07,0.125000
1995-01-09,0.125000
1994-10-07,0.125000
1994-07-11,0.125000
1994-04-11,0.125000
