Date,Dividends
2013-12-18,0.048000
2013-09-20,0.010000
2013-06-21,0.037000
2012-12-21,0.163000
2012-09-21,0.122000
2012-06-21,0.046000
2011-12-21,0.041000
2011-06-21,0.035000
2010-12-21,0.112000
2010-06-22,0.045000
2009-12-22,0.052000
2008-06-23,0.013000
