Date,Dividends
2014-02-26,0.080000
2013-11-26,0.070000
2013-08-28,0.070000
2013-05-29,0.070000
2013-02-27,0.070000
2012-11-28,0.060000
2012-08-29,0.060000
2012-05-30,0.060000
2012-02-29,0.060000
2011-11-22,0.050000
2011-08-24,0.050000
2011-05-25,0.050000
2011-02-23,0.050000
2010-11-23,0.040000
2010-08-25,0.040000
2010-05-26,0.040000
2010-02-24,0.040000
2009-11-24,0.030000
2009-08-26,0.030000
2009-05-27,0.030000
2009-02-25,0.030000
2008-11-25,0.030000
2008-08-27,0.030000
2007-05-30,0.025000
2007-02-28,0.025000
2006-11-21,0.025000
2006-08-23,0.025000
2006-05-24,0.025000
2006-02-22,0.025000
2005-11-22,0.025000
2005-08-30,0.025000
2005-05-27,0.025000
2005-02-25,0.025000
2004-11-29,0.025000
2004-08-30,0.025000
