Date,Dividends
2014-02-10,0.050000
2013-11-07,0.050000
2013-08-13,0.300000
2013-05-13,0.050000
2012-05-09,0.040100
2011-12-09,0.040100
2011-09-09,0.040100
2011-06-13,0.040100
2011-03-14,0.040100
2010-12-08,0.040100
2010-09-09,0.040100
2010-06-11,0.040100
2010-05-03,0.040100
2009-12-10,0.200480
2009-09-14,0.200480
2009-06-17,0.200480
2009-03-11,0.200480
2008-12-10,0.200480
2008-09-11,0.200480
2008-09-10,0.200480
2008-06-11,0.400960
2008-03-13,0.400960
2008-03-12,0.400960
2007-12-12,0.400960
2007-10-11,2.004810
2007-09-12,0.400960
2007-06-12,0.400960
2007-03-13,0.400960
2006-12-13,0.360870
2006-09-08,1.403370
2006-08-23,0.360870
2006-06-14,0.360870
2006-03-14,0.360870
2006-01-11,0.280670
2005-12-14,0.280670
2005-09-14,0.280670
2005-06-14,0.280670
2005-03-09,0.200480
2005-01-12,1.603850
2004-12-15,0.200480
2004-09-15,0.200480
2004-06-15,0.200480
2004-03-10,0.320770
2003-12-15,0.160380
2003-09-16,0.160380
2003-06-17,0.160380
2003-03-19,0.080190
2002-12-11,0.080190
2002-09-11,0.080190
