Date,Dividends
2008-10-31,0.100000
2008-07-31,0.100000
2008-05-07,1.000000
2008-02-06,1.000000
2007-11-07,1.000000
2007-08-01,0.900000
2007-05-02,0.900000
2007-02-08,0.900000
2006-10-25,0.720000
2006-07-26,0.720000
2006-04-26,0.720000
2006-02-01,0.720000
2005-10-19,0.720000
2005-07-27,0.640000
2005-05-04,0.640000
2005-02-02,0.640000
2004-10-27,0.560000
2004-07-30,0.560000
2004-05-05,0.480000
2004-01-28,0.512000
2003-10-29,0.512000
2003-07-30,0.512000
2003-04-30,0.512000
2003-01-29,0.512000
2002-10-30,0.448000
2002-07-24,0.448000
2002-05-01,0.384000
2002-02-06,0.384000
2001-10-31,0.341300
2001-07-25,0.341300
2001-05-02,0.320000
2001-01-24,0.320000
2000-11-01,0.284500
2000-07-26,0.284500
2000-05-03,0.284500
2000-01-21,0.284500
1999-10-25,0.284500
1999-07-27,0.259500
1999-03-25,0.290900
1999-01-21,0.290900
1998-10-28,0.290900
1998-07-29,0.290900
1998-05-06,0.258600
1998-01-22,0.258600
1997-10-29,0.215500
1997-07-31,0.215500
1994-07-05,1.224360
