Date,Dividends
2014-03-12,0.120000
2013-10-30,0.090000
2013-08-29,0.090000
2013-06-05,0.090000
2013-03-07,0.080000
2012-11-30,0.080000
2012-08-30,0.080000
2012-05-30,0.080000
2012-03-08,0.065000
2011-11-29,0.065000
2011-08-30,0.065000
2011-05-27,0.065000
2011-02-25,0.050000
2010-11-29,0.050000
2010-08-30,0.050000
2010-05-27,0.050000
2010-02-25,0.050000
2009-11-27,0.050000
2009-08-28,0.050000
2009-05-28,0.050000
2009-02-26,0.050000
2008-11-26,0.050000
2008-08-28,0.050000
2008-05-29,0.050000
2008-02-28,0.050000
2007-11-29,0.050000
2007-08-29,0.050000
2007-05-30,0.050000
2007-02-27,0.050000
2006-11-29,0.050000
2006-08-30,0.050000
2006-05-30,0.050000
2006-02-27,0.050000
