Date,Dividends
2014-02-24,0.160000
2013-11-15,0.160000
2013-08-19,0.160000
2013-05-20,0.160000
2013-02-25,0.160000
2012-11-16,0.160000
2012-08-20,0.160000
2012-05-21,0.160000
2012-02-27,0.160000
2011-11-09,0.160000
2011-08-11,0.160000
2011-05-12,0.160000
2011-02-16,0.160000
2010-12-07,3.750000
2010-11-10,0.160000
2010-07-29,0.160000
2010-05-13,0.160000
2010-02-18,0.160000
2009-11-06,0.160000
2009-08-06,0.160000
2009-05-07,0.160000
2009-02-18,0.160000
2008-11-06,0.160000
2008-08-07,0.160000
2008-05-08,0.160000
2008-02-20,0.160000
2007-11-07,0.160000
2007-08-08,0.160000
2007-05-08,0.160000
2007-02-15,0.160000
2006-11-08,0.160000
2006-08-08,0.160000
2006-05-08,0.160000
2006-02-08,0.160000
2005-11-08,0.160000
2005-08-08,0.160000
2005-05-06,0.160000
2005-02-08,0.160000
2004-11-08,0.160000
2004-08-06,0.160000
2004-05-06,0.160000
2004-02-06,0.160000
2003-11-06,0.160000
2003-08-06,0.160000
2003-05-07,0.160000
2003-02-06,0.160000
2002-11-06,0.160000
2002-08-08,0.160000
2002-05-08,0.160000
2002-02-07,0.160000
2001-11-01,0.160000
2001-08-02,0.160000
2001-05-03,0.160000
2001-02-07,0.160000
2000-11-01,0.160000
2000-08-02,0.160000
2000-05-03,0.160000
2000-02-02,0.160000
1999-11-03,0.240000
1999-07-28,0.240000
1999-04-28,0.240000
1999-01-28,0.240000
1998-10-28,0.240000
1998-07-29,0.240000
1998-04-29,0.240000
1998-01-28,0.240000
1997-10-29,0.240000
1997-07-30,0.240000
1997-04-29,0.240000
1997-01-29,0.240000
1996-10-30,0.240000
1996-07-30,0.240000
1996-04-29,0.240000
1996-01-30,0.240000
1995-10-30,0.240000
1995-07-28,0.240000
1995-04-25,0.240000
1995-01-26,0.240000
1994-10-26,0.240000
1994-07-26,0.240000
1994-04-25,0.240000
1994-01-26,0.240000
1993-10-26,0.240000
1993-07-26,0.240000
1993-04-26,0.240000
1993-01-26,0.240000
1992-10-26,0.240000
1992-07-27,0.230000
1992-04-27,0.230000
1992-01-27,0.220000
1991-10-28,0.220000
1991-07-26,0.220000
1991-04-25,0.220000
1991-01-28,0.220000
1990-07-26,0.210000
1990-04-25,0.210000
