Date,Dividends
2014-01-30,0.380000
2013-10-31,0.380000
2013-08-01,0.370000
2013-05-02,0.370000
2013-01-31,0.370000
2012-11-01,0.370000
2012-08-02,0.370000
2012-05-03,0.370000
2012-02-02,0.370000
2011-11-03,0.370000
2011-08-04,0.360000
2011-05-05,0.360000
2011-02-03,0.360000
2010-11-04,0.360000
2010-07-29,0.360000
2010-04-29,0.360000
2010-02-04,0.360000
2009-10-29,0.350000
2009-07-30,0.350000
2009-04-30,0.350000
2009-01-29,0.360000
2008-10-30,0.350000
2008-07-31,0.350000
2008-05-01,0.350000
2008-01-31,0.340000
2007-11-01,0.340000
2007-08-02,0.340000
2007-05-03,0.340000
2007-02-01,0.340000
2006-11-02,0.340000
2006-08-03,0.320000
2006-05-04,0.320000
2006-02-02,0.320000
2005-11-03,0.320000
2005-08-04,0.300000
2005-05-05,0.300000
2005-02-03,0.300000
2004-11-04,0.280000
2004-07-29,0.280000
2004-04-29,0.280000
2004-01-29,0.260000
2003-10-29,0.260000
2003-07-30,0.260000
2003-04-30,0.240000
2003-01-29,0.240000
2002-10-30,0.240000
2002-07-31,0.220000
2002-05-01,0.220000
2002-01-30,0.220000
2001-10-31,0.210000
2001-08-01,0.210000
2001-05-02,0.210000
2001-01-31,0.190000
2000-11-01,0.190000
2000-08-02,0.190000
2000-05-03,0.180000
2000-02-02,0.180000
1999-11-03,0.180000
1999-07-28,0.160000
1999-04-28,0.160000
1999-02-03,0.160000
1998-10-28,0.140000
1998-07-29,0.140000
1998-04-29,0.120000
1998-01-28,0.120000
1997-10-29,0.100000
1997-08-06,0.086670
1997-04-16,0.086670
1997-01-15,0.086670
1996-10-16,0.076670
1996-07-17,0.076670
1996-04-17,0.076670
1996-01-17,0.066670
1995-10-18,0.066670
1995-07-19,0.066670
1995-04-17,0.056670
1995-01-13,0.056670
1994-10-17,0.056670
1994-07-11,0.050000
1994-04-11,0.050000
1994-01-14,0.050000
1993-10-08,0.046670
1993-07-12,0.046670
1993-04-12,0.046670
1993-01-11,0.043330
1992-10-09,0.043330
1992-07-13,0.043330
1992-04-10,0.040000
