Date,Dividends
2014-02-26,0.120000
2013-11-25,0.120000
2013-08-26,0.120000
2013-05-23,0.120000
2013-02-26,0.120000
2012-11-26,0.120000
2012-08-24,0.120000
2012-05-23,0.120000
2012-03-01,0.120000
2011-11-23,0.120000
2011-08-24,0.120000
2011-05-25,0.120000
2011-02-24,0.120000
2010-11-23,0.110000
2010-08-25,0.110000
2010-05-26,0.110000
2010-02-24,0.110000
2009-11-24,0.100000
2009-08-26,0.100000
2009-05-26,0.100000
2009-02-25,0.100000
2008-11-25,0.100000
2008-08-26,0.100000
2008-05-23,0.100000
2008-02-26,0.100000
2007-11-26,0.085000
2007-08-24,0.085000
2007-05-23,0.085000
2007-02-26,0.085000
2006-11-24,0.070000
2006-08-24,0.070000
2006-05-24,0.070000
2006-02-24,0.070000
2005-11-10,0.050000
2005-08-11,0.050000
2005-05-11,0.050000
2005-02-10,0.050000
