Date,Dividends
2014-03-12,0.050000
2013-12-11,0.050000
2013-09-11,0.050000
2013-06-12,0.048000
2013-03-13,0.048080
2012-12-12,0.048080
2012-09-12,0.048080
2012-06-13,0.046150
2012-03-13,0.046230
2011-12-13,0.046230
2011-09-13,0.046230
2011-06-13,0.044370
2011-03-11,0.046230
2010-12-13,0.046230
2010-09-13,0.046230
2010-06-11,0.044370
2010-03-11,0.101700
2009-12-11,0.101700
2009-09-11,0.101700
2009-06-11,0.098000
2009-03-11,0.186680
2008-12-11,0.186680
2008-09-11,0.186680
2008-06-12,0.186680
2008-03-12,0.186680
2007-12-12,0.186680
2007-09-12,0.186680
2007-06-13,0.186680
2007-03-13,0.186680
2006-12-13,0.186680
2006-09-13,0.186680
2006-06-13,0.186680
2006-03-13,0.186680
2005-12-13,0.186680
2005-11-10,0.080010
2005-09-13,0.160020
2005-06-13,0.160020
2005-03-11,0.160020
2004-12-13,0.160020
2004-11-10,0.080010
2004-09-13,0.160020
2004-06-14,0.160020
2004-03-11,0.160020
2003-12-11,0.160020
2003-11-12,0.080010
2003-09-11,0.160020
2003-06-12,0.160020
2003-03-12,0.118530
2002-12-11,0.118530
2002-11-13,0.059270
2002-09-11,0.118530
2002-06-12,0.118530
2002-03-13,0.112620
2001-12-12,0.112620
2001-11-13,0.053340
2001-06-13,0.112620
2001-03-13,0.112620
2000-12-13,0.112620
2000-11-13,0.053340
2000-09-13,0.112620
2000-06-13,0.112620
2000-03-13,0.109640
1999-12-31,0.109640
1999-11-12,0.050370
1999-09-13,0.108650
