Date,Dividends
2014-02-06,0.120000
2013-11-06,0.120000
2013-08-07,0.120000
2013-05-08,0.110000
2013-02-06,0.100000
2012-11-07,0.090000
2010-02-08,0.010000
2009-11-06,0.010000
2009-08-06,0.010000
2009-05-06,0.010000
2009-02-06,0.040000
2008-11-06,0.040000
2008-08-06,0.040000
2008-05-07,0.080000
2008-02-06,0.150000
2007-11-07,0.140000
2007-08-08,0.140000
2007-05-08,0.140000
2007-02-07,0.133330
2006-11-08,0.123810
2006-08-08,0.123810
2006-05-15,0.123810
2006-02-08,0.114290
2005-11-08,0.104760
2005-08-08,0.104760
2005-05-06,0.099770
2005-02-08,0.090700
2004-11-08,0.081630
2004-08-06,0.081630
2004-05-06,0.081630
2004-02-06,0.077740
2003-11-06,0.069100
2003-08-07,0.069100
2003-05-08,0.069100
2003-02-06,0.069100
2003-01-15,0.069100
