Date,Dividends
2014-03-05,0.150000
2013-12-04,0.130000
2013-09-04,0.130000
2013-06-05,0.130000
2013-03-06,0.130000
2012-12-05,0.130000
2012-09-05,0.130000
2012-06-06,0.130000
2012-03-08,0.130000
2011-12-07,0.130000
2011-09-07,0.130000
2011-06-07,0.130000
2011-03-07,0.130000
2010-12-07,0.130000
2010-09-07,0.130000
2010-06-07,0.130000
2010-03-08,0.130000
2009-12-07,0.130000
2009-09-04,0.130000
2009-06-05,0.130000
2009-03-06,0.130000
2008-12-05,0.130000
2008-09-05,0.130000
2008-06-05,0.130000
2008-03-06,0.130000
2007-12-05,0.120000
2007-09-05,0.120000
2007-06-06,0.120000
2007-03-07,0.120000
2006-12-06,0.110000
2006-09-06,0.110000
2006-06-07,0.110000
2006-03-08,0.110000
2005-12-07,0.100000
2005-09-07,0.100000
2005-06-08,0.100000
2005-03-08,0.100000
2004-12-08,0.090000
2004-09-08,0.090000
2004-06-08,0.090000
2004-03-08,0.080000
2003-11-26,0.073330
2003-09-05,0.073330
2003-06-06,0.066670
2003-03-06,0.066670
2002-12-06,0.060000
2002-09-06,0.060000
2002-06-06,0.060000
2002-03-07,0.060000
2001-12-06,0.053330
2001-09-06,0.053330
2001-06-07,0.048890
2001-03-07,0.048890
2000-12-07,0.044450
2000-09-07,0.044450
2000-06-08,0.044450
2000-03-08,0.044450
1999-12-08,0.026670
1999-09-08,0.026670
1999-06-08,0.026670
1999-03-08,0.026670
1998-12-08,0.026670
1998-09-08,0.026670
1998-06-05,0.023700
1998-03-06,0.023700
1997-12-08,0.017780
1997-09-05,0.017780
1997-06-04,0.017780
1997-03-06,0.011850
