Date,Dividends
2014-03-12,0.480000
2013-12-11,0.480000
2013-09-11,0.435000
2013-06-12,0.435000
2013-03-06,0.435000
2012-12-12,0.435000
2012-09-12,0.395000
2012-06-06,0.395000
2012-03-07,0.395000
2011-12-07,0.395000
2011-09-07,0.360000
2011-06-08,0.360000
2011-03-09,0.360000
2010-12-08,0.360000
2010-09-08,0.340000
2010-06-09,0.340000
2010-03-10,0.340000
2009-12-09,0.340000
2009-09-09,0.330000
2009-06-10,0.330000
2009-03-11,0.330000
2008-12-10,0.330000
2008-09-10,0.290000
2008-06-11,0.290000
2008-03-12,0.290000
2007-12-12,0.290000
2007-09-12,0.230000
2007-06-13,0.230000
2007-04-02,0.000000
2007-03-07,0.207760
2006-12-06,0.207760
2006-09-13,0.167110
2006-06-07,0.167110
2006-03-08,0.167110
2005-12-07,0.167110
2005-09-07,0.140010
2005-06-08,0.140010
2005-03-10,0.140010
2004-12-08,0.140010
2004-09-08,0.126460
2004-06-09,0.126460
2004-03-11,0.126460
2003-12-10,0.126460
2003-09-10,0.108400
2003-06-11,0.108400
2003-03-12,0.108400
2002-12-11,0.108400
2002-09-11,0.103880
2002-06-12,0.103880
2002-03-13,0.103880
2001-12-12,0.103880
2001-09-12,0.093040
2001-06-06,0.093040
2001-03-07,0.093040
2000-12-07,0.093040
2000-09-13,0.079490
2000-06-07,0.079490
2000-03-08,0.079490
1999-12-08,0.079490
1999-09-08,0.068650
1999-06-09,0.067750
1999-03-10,0.067750
1998-12-09,0.068650
1998-09-09,0.059620
1998-06-10,0.059620
1998-03-11,0.059620
1997-12-10,0.059620
1997-09-10,0.051940
1997-06-11,0.051940
1997-03-12,0.051940
1996-12-11,0.051940
1996-09-11,0.045160
1996-06-12,0.045160
1996-03-13,0.045160
1995-12-13,0.045160
1995-09-13,0.039520
1995-06-14,0.039520
1995-03-13,0.033870
1994-12-12,0.033870
1994-09-12,0.033870
1994-06-07,0.033870
1994-03-08,0.029360
1993-12-06,0.029360
1993-09-07,0.029360
1993-06-08,0.029360
1993-03-08,0.025970
1992-12-07,0.025970
1992-09-08,0.025970
1992-06-02,0.025970
1992-03-10,0.022580
1991-12-10,0.022580
1991-09-10,0.022580
1991-06-11,0.022580
1991-03-12,0.019760
1990-12-11,0.019760
1990-09-11,0.019760
1990-06-14,0.019760
1990-03-13,0.016940
