Date,Dividends
2014-02-06,0.160000
2013-11-06,0.150000
2013-08-07,0.150000
2013-05-08,0.150000
2013-02-06,0.150000
2012-11-07,0.140000
2012-08-08,0.140000
2012-05-08,0.140000
2012-02-08,0.140000
2011-11-08,0.140000
2011-08-08,0.140000
2011-05-06,0.140000
2011-02-08,0.140000
2010-11-08,0.140000
2010-08-06,0.140000
2010-05-06,0.140000
2010-02-08,0.140000
2009-11-06,0.140000
2009-08-06,0.140000
2009-05-06,0.140000
2009-02-06,0.140000
2008-11-06,0.140000
2008-08-06,0.140000
2008-05-07,0.140000
2008-02-06,0.140000
2007-11-07,0.140000
2007-08-08,0.140000
2007-05-08,0.140000
2007-02-07,0.140000
2006-11-08,0.140000
2006-08-08,0.140000
2006-05-08,0.140000
2006-02-08,0.140000
2005-11-08,0.140000
2005-08-08,0.140000
2005-05-06,0.140000
2005-02-08,0.140000
2004-11-08,0.140000
2004-08-06,0.140000
2004-05-06,0.140000
2004-02-06,0.140000
2003-11-26,0.000000
2003-11-06,0.133330
2003-08-06,0.133330
2003-05-07,0.133330
2003-02-06,0.133330
2002-11-06,0.126980
2002-08-07,0.126980
2002-05-08,0.126980
2002-02-06,0.126980
2001-11-07,0.120930
2001-08-08,0.120930
2001-06-13,0.095020
2001-05-08,0.120930
2001-02-07,0.120930
2000-11-08,0.115170
2000-08-08,0.115170
2000-05-08,0.115170
2000-02-08,0.106950
1999-11-26,0.000000
1999-11-08,0.101860
1999-08-06,0.101860
1999-05-06,0.101860
1999-02-08,0.094030
1998-11-25,0.000000
1998-11-06,0.089550
1998-08-06,0.089550
1998-05-06,0.089550
1998-02-06,0.082090
1997-12-11,0.078350
1997-11-06,0.078180
1997-08-06,0.078180
1997-04-17,0.078180
1997-01-22,0.074620
1996-10-16,0.071070
1996-07-17,0.071070
1996-04-17,0.071070
1996-01-17,0.067690
1995-11-21,0.000000
1995-10-18,0.064470
1995-07-19,0.064470
1995-01-18,0.200000
1994-10-19,0.058000
1994-07-22,0.058000
1994-04-20,0.058000
1994-01-18,0.058000
1993-10-20,0.053810
1993-07-21,0.250000
