Date,Dividends
2014-03-13,0.300000
2013-12-12,0.300000
2013-09-12,0.300000
2013-06-13,0.300000
2013-03-14,0.300000
2012-12-13,0.300000
2012-09-13,0.300000
2012-06-14,0.300000
2012-03-15,0.300000
2011-12-15,0.300000
2011-09-15,0.300000
2011-06-16,0.300000
2011-03-17,0.300000
2010-12-16,0.300000
2010-09-16,0.300000
2010-06-17,0.300000
2010-03-11,0.300000
2009-12-17,0.300000
2009-09-17,0.300000
2009-06-11,0.300000
2009-03-12,0.300000
2008-12-11,0.275000
2008-09-11,0.275000
2008-06-12,0.275000
2008-03-13,0.275000
2007-12-13,0.275000
2007-09-13,0.275000
2007-06-14,0.275000
2007-03-15,0.275000
2006-12-14,0.275000
2006-09-14,0.275000
2006-06-15,0.275000
2006-03-16,0.275000
2005-12-15,0.275000
2005-09-15,0.275000
2005-06-16,0.275000
2005-03-17,0.275000
2004-12-16,0.275000
2004-09-16,0.275000
2004-06-17,0.275000
2004-03-11,0.275000
2003-12-11,0.275000
2003-09-11,0.275000
2003-06-12,0.275000
2003-03-13,0.275000
2002-12-12,0.250000
2002-09-12,0.250000
2002-06-13,0.250000
2002-03-14,0.250000
2001-12-13,0.250000
2001-09-18,0.250000
2001-06-14,0.250000
2001-03-15,0.250000
2000-12-14,0.250000
2000-09-14,0.250000
2000-06-15,0.250000
2000-03-16,0.250000
1999-12-16,0.250000
1999-09-16,0.250000
1999-06-17,0.250000
1999-03-11,0.250000
1998-12-17,0.250000
1998-09-17,0.250000
1998-06-11,0.250000
1998-03-12,0.250000
1997-12-11,0.250000
1997-09-11,0.250000
1997-06-12,0.250000
1997-03-13,0.250000
1996-12-12,0.250000
1996-09-12,0.225000
1996-06-13,0.225000
1996-03-14,0.225000
1995-12-14,0.225000
1995-09-14,0.200000
1995-06-15,0.200000
1995-03-14,0.200000
1994-12-09,0.200000
1994-09-13,0.175000
1994-06-14,0.175000
1994-03-15,0.175000
1993-12-14,0.175000
1993-09-14,0.150000
1993-06-15,0.150000
1993-03-09,0.150000
1992-12-15,0.150000
1992-09-15,0.125000
1992-06-09,0.125000
1992-03-10,0.125000
