Date,Dividends
2013-12-18,0.125000
2013-09-20,0.086000
2013-06-21,0.105000
2013-03-21,0.050000
2012-12-21,0.251000
2012-09-21,0.087000
2012-06-21,0.173000
2011-12-21,0.197000
2011-06-21,0.175000
2010-12-21,0.163000
2010-06-22,0.143000
2009-12-22,0.150000
