Date,Dividends
2013-12-20,0.085000
2013-09-20,0.036000
2013-06-21,0.052000
2013-03-15,0.052000
2012-12-21,0.246000
2012-03-16,0.042000
2011-12-16,0.094000
2011-09-16,0.047000
2011-06-17,0.090000
2011-03-18,0.134000
2010-12-17,0.038000
2010-09-17,0.055000
2010-06-18,0.029000
