Date,Dividends
2014-01-30,0.040000
2009-12-15,0.024000
2009-09-15,0.024000
2009-06-15,0.024000
2009-03-13,0.024000
2008-12-15,0.095000
2008-09-15,0.095000
2008-06-13,0.095000
2008-03-14,0.095000
2007-12-17,0.093000
2007-09-13,0.093000
2007-06-14,0.093000
2007-03-14,0.093000
2006-12-14,0.083000
2006-09-14,0.083000
2006-06-15,0.083000
2006-03-15,0.083000
2005-12-15,0.075000
2005-09-15,0.075000
2005-06-15,0.075000
2005-03-15,0.075000
2004-12-16,0.070000
2004-09-15,0.070000
2004-06-16,0.070000
2004-03-15,0.070000
2003-12-17,0.063000
2003-09-15,0.063000
2003-06-16,0.062500
2003-03-14,0.062500
2002-12-18,0.055000
2002-09-13,0.055000
2002-06-14,0.055000
2002-03-14,0.055000
2001-12-13,0.040000
2001-09-13,0.080000
2001-06-14,0.040000
2001-03-15,0.040000
2000-12-14,0.036670
2000-09-14,0.036670
2000-06-15,0.036670
2000-03-16,0.036670
1999-12-16,0.033330
1999-09-15,0.033330
1999-06-15,0.033330
1999-03-17,0.033330
1998-12-16,0.030000
1998-09-15,0.030000
1998-06-15,0.030000
1998-05-13,0.000000
1998-03-16,0.030000
1997-12-17,0.026670
1997-09-15,0.026670
1997-06-13,0.026670
1997-03-14,0.026670
1996-12-17,0.023340
1996-09-16,0.023340
1995-12-14,0.020000
1995-09-14,0.020000
1995-06-15,0.020000
1995-03-14,0.020000
1994-12-13,0.016660
1994-09-13,0.016660
1994-06-28,0.016660
1994-03-15,0.016660
1993-12-27,0.036000
