Date,Dividends
2014-02-14,0.110000
2013-11-18,0.110000
2013-08-19,0.110000
2013-05-20,0.100000
2013-02-15,0.100000
2012-11-19,0.200000
2012-08-20,0.100000
2012-05-21,0.100000
2012-02-17,0.100000
2011-11-16,0.090000
2011-08-17,0.090000
2011-05-18,0.090000
2011-02-23,0.090000
2010-11-17,0.250000
2010-08-18,0.090000
2010-05-19,0.090000
2010-02-24,0.090000
2009-11-18,0.090000
2009-08-19,0.090000
2009-05-20,0.090000
2009-02-23,0.090000
2008-11-19,0.090000
2008-08-20,0.080000
2008-05-21,0.080000
2008-02-20,0.080000
2007-11-14,0.080000
2007-08-15,0.080000
2007-05-16,0.080000
2007-02-21,0.080000
2006-11-15,0.080000
2006-08-16,0.080000
2006-05-17,0.080000
2006-02-16,0.073330
2005-11-16,0.073330
2005-08-17,0.073330
2005-05-18,0.073330
2005-02-16,0.073330
2004-11-17,0.073330
2004-08-18,0.073330
2004-05-19,0.073330
2004-02-18,0.073330
2003-11-19,0.073330
2003-08-20,0.073330
2003-05-21,0.073330
2003-02-19,0.073330
2002-11-20,0.073330
2002-08-21,0.073330
2002-05-22,0.073330
2002-02-20,0.073330
2001-11-20,0.073330
2001-08-22,0.073330
2001-05-23,0.073330
2001-02-21,0.073330
2000-11-21,0.073330
2000-08-23,0.073330
2000-05-24,0.073330
2000-02-23,0.073330
1999-11-23,0.073330
1999-08-25,0.073330
1999-05-26,0.073330
1999-02-24,0.066670
1998-11-24,0.066670
1998-08-26,0.066670
1998-08-05,0.066670
1998-05-27,0.066670
1998-02-25,0.057780
1997-11-25,0.057780
1997-08-27,0.051110
1997-05-28,0.051110
1997-02-26,0.051110
1996-11-26,0.051110
1996-08-28,0.051110
1996-05-22,0.051110
1996-02-26,0.051110
1995-11-21,0.051110
1995-08-23,0.051110
1995-05-22,0.051110
1995-02-17,0.051110
1994-11-18,0.051110
1994-08-22,0.051110
1994-05-23,0.051110
1994-02-18,0.051110
1993-11-19,0.051110
1993-08-23,0.051110
1993-05-24,0.051110
1993-02-22,0.051110
1992-11-20,0.051110
1992-08-24,0.051110
1992-05-22,0.051110
