Date,Dividends
2014-02-18,0.260000
2013-11-19,0.260000
2013-08-20,0.260000
2013-05-20,0.240000
2013-02-15,0.240000
2012-11-19,0.240000
2012-08-20,0.240000
2012-05-17,0.220000
2012-02-17,0.220000
2011-11-21,0.220000
2011-08-19,0.220000
2011-05-20,0.210000
2011-02-17,0.210000
2010-11-19,0.210000
2010-08-18,0.210000
2010-05-19,0.200000
2010-02-17,0.200000
2009-11-18,0.200000
2009-08-19,0.200000
2009-05-20,0.200000
2009-02-18,0.200000
2008-11-19,0.200000
2008-08-20,0.200000
2008-05-13,0.188000
2008-05-12,0.190000
2008-02-12,0.188000
2007-11-13,0.188000
2007-10-12,0.000000
2007-08-21,0.188000
2007-05-09,0.156000
2007-02-14,0.156000
2006-11-17,0.156000
2006-08-17,0.156000
2006-05-11,0.125000
2006-02-09,0.125000
2005-11-09,0.125000
2005-08-11,0.100000
2005-05-12,0.100000
2005-02-10,0.100000
2004-11-10,0.100000
2004-08-12,0.080000
2004-05-05,0.080000
2004-02-11,0.080000
2003-11-06,0.080000
2003-08-20,0.080000
2003-05-08,0.040000
2003-02-06,0.020000
2002-11-06,0.020000
