Date,Dividends
2014-01-30,0.128000
2013-10-30,0.128000
2013-07-30,0.128000
2013-04-29,0.128000
2013-01-30,0.122000
2012-10-31,0.122000
2012-07-30,0.123000
2012-04-27,0.123000
2012-01-30,0.120000
2011-10-28,0.120000
2011-07-28,0.120000
2011-04-28,0.120000
2011-01-28,0.115000
2010-10-28,0.115000
2010-07-29,0.115000
2010-04-29,0.115000
2010-01-28,0.113000
2009-10-29,0.113000
2009-07-30,0.113000
2009-04-29,0.113000
2009-01-29,0.105000
2008-10-30,0.105000
2008-07-30,0.105000
2008-04-29,0.105000
2008-01-30,0.090000
2007-10-30,0.090000
2007-08-02,0.090000
2007-04-27,0.090000
2007-01-30,0.083000
2006-10-30,0.083000
2006-07-28,0.083000
2006-04-27,0.083000
2006-01-30,0.075000
2005-10-28,0.075000
2005-07-28,0.075000
2005-04-28,0.075000
2005-01-28,0.067500
2004-10-28,0.067500
2004-07-29,0.067500
2004-04-28,0.067500
2004-01-29,0.061880
2003-10-31,0.061880
2003-07-30,0.061880
