Date,Dividends
2013-12-24,0.030000
2013-09-25,0.050000
2013-06-26,0.030000
2013-03-26,0.030000
2012-12-27,0.030000
2012-09-26,0.030000
2012-06-27,0.030000
2012-03-28,0.030000
2011-12-28,0.030000
2011-09-28,0.030000
2011-06-29,0.030000
2011-03-29,0.030000
2010-12-29,0.030000
2010-09-28,0.030000
2010-06-28,0.060000
2010-03-11,0.060000
2009-12-29,0.060000
2009-09-28,0.060000
2009-07-22,0.060000
2009-03-27,0.060000
2008-12-29,0.080000
2008-09-26,0.080000
2008-06-26,0.080000
2008-03-27,0.080000
2007-12-27,0.080000
2007-09-26,0.080000
2007-06-27,0.080000
2007-03-30,0.080000
2006-12-27,0.090000
2006-09-27,0.070000
2006-06-28,0.070000
2006-03-29,0.070000
2005-12-28,0.080000
2005-09-28,0.060000
2005-06-28,0.060000
2005-03-29,0.060000
2004-09-29,0.230000
2003-09-29,0.216670
2002-09-27,0.216670
2001-09-27,0.216670
