Date,Dividends
2011-03-09,0.040000
2010-12-08,0.110000
2010-09-08,0.110000
2010-06-09,0.110000
2010-03-10,0.110000
2009-12-09,0.110000
2009-09-09,0.110000
2009-06-10,0.110000
2009-03-11,0.270000
2008-12-10,0.270000
2008-09-10,0.270000
2008-06-10,0.270000
2008-03-11,0.270000
2007-12-05,0.260000
2007-09-05,0.260000
2007-06-06,0.260000
2007-03-07,0.410000
2006-12-06,0.230000
2006-09-06,0.230000
2006-06-07,0.230000
2006-03-08,0.380000
2005-12-07,0.200000
2005-09-07,0.200000
2005-06-08,0.200000
2005-03-08,0.350000
2004-12-08,0.180000
2004-09-08,0.180000
2004-06-08,0.180000
2004-03-09,0.180000
2003-12-09,0.170000
2003-09-09,0.170000
2003-06-09,0.165000
2003-03-06,0.165000
2002-12-06,0.150000
2002-09-06,0.150000
2002-06-07,0.150000
2002-03-07,0.150000
2001-12-07,0.135000
2001-09-07,0.125000
2001-06-08,0.125000
2001-03-15,0.125000
2000-12-08,0.115000
2000-09-12,0.115000
