Date,Dividends
2014-03-13,0.020000
2013-12-12,0.010000
2013-09-12,0.010000
2013-06-13,0.010000
2008-07-09,0.050000
2008-04-09,0.047620
2008-01-09,0.047620
2007-10-10,0.047620
2007-07-11,0.047620
2007-04-11,0.045350
2007-01-10,0.045350
2006-10-11,0.045350
2006-07-12,0.045350
2006-04-11,0.043190
2006-01-11,0.043190
2005-10-12,0.043190
2005-07-13,0.043190
2005-04-13,0.032910
2005-01-12,0.032910
2004-10-13,0.032910
2004-07-13,0.032910
2004-04-13,0.031340
2004-01-13,0.023500
2003-10-10,0.023500
1999-10-27,0.044770
1999-08-06,0.044770
1999-05-06,0.044770
1999-02-03,0.037300
1998-12-17,0.035820
1998-10-28,0.022750
1998-07-29,0.035520
1998-04-29,0.023690
1998-01-21,0.023690
1997-10-08,0.023690
1997-07-02,0.023690
1997-04-11,0.023690
