Date,Dividends
2014-02-05,0.020000
2012-12-14,0.140000
2012-10-31,0.035000
2012-08-14,0.015000
2012-08-01,0.020000
2012-05-02,0.020000
2012-02-01,0.020000
2011-11-02,0.020000
2011-08-03,0.020000
2011-05-04,0.020000
2011-02-02,0.020000
2010-11-03,0.020000
2010-08-04,0.020000
2010-05-03,0.020000
2010-02-02,0.020000
2009-11-04,0.020000
2009-08-05,0.020000
2009-04-30,0.020000
2009-02-04,0.020000
2008-11-04,0.020000
2008-07-31,0.020000
2008-04-30,0.020000
2008-01-31,0.020000
2007-10-31,0.020000
2007-08-01,0.020000
2007-05-02,0.020000
2007-01-31,0.020000
