Date,Dividends
2013-12-20,0.072000
2013-09-20,0.072000
2013-06-21,0.072000
2013-05-06,0.072000
2012-12-21,0.072000
2012-11-23,0.072000
2012-08-24,0.072000
2012-05-31,0.072000
2012-03-09,0.072000
2011-11-25,0.072000
2011-08-26,0.060000
2011-05-27,0.060000
2011-03-11,0.060000
