Date,Dividends
2014-02-04,0.080000
2013-11-05,0.060000
2013-08-06,0.060000
2013-04-30,0.060000
2013-01-29,0.050000
2012-12-13,0.050000
2012-11-01,0.040000
2012-08-01,0.040000
2012-04-27,0.040000
2012-01-31,0.030000
2011-11-01,0.030000
2011-08-02,0.030000
2011-04-28,0.030000
2011-02-08,0.030000
2010-11-02,0.020000
2010-08-03,0.020000
2010-05-05,0.020000
2010-02-05,0.020000
2009-11-03,0.010000
2009-07-30,0.010000
2009-05-06,0.010000
2009-02-05,0.010000
2008-10-31,0.010000
2008-08-01,0.010000
2008-04-30,0.010000
2008-02-07,0.010000
2007-11-01,0.010000
2007-08-02,0.010000
2007-04-27,0.010000
2007-01-31,0.010000
2006-10-25,0.010000
2006-07-26,0.010000
2006-05-03,0.010000
2006-01-27,0.010000
2005-10-27,0.010000
