Date,Dividends
2014-03-13,0.500000
2013-12-12,0.500000
2013-09-12,0.500000
2013-06-13,0.500000
2013-03-14,0.500000
2012-09-13,0.500000
2012-06-14,0.500000
2012-03-15,0.500000
2011-12-15,0.500000
2011-09-14,0.500000
2011-06-14,0.500000
2011-03-15,0.500000
2010-12-14,0.500000
2010-09-14,0.500000
2010-06-14,0.500000
2010-03-15,0.500000
2009-12-11,0.500000
2009-09-14,0.500000
2009-06-12,0.500000
2009-03-13,0.500000
2008-12-12,0.500000
2008-09-12,0.500000
2008-06-12,0.500000
2008-03-13,0.500000
2007-12-12,0.500000
2007-09-13,0.500000
2007-06-14,0.500000
2007-03-15,0.500000
2006-12-13,0.500000
2006-09-14,0.500000
2006-06-14,0.500000
2006-03-15,0.500000
2005-12-15,0.500000
2005-09-14,0.500000
2005-06-14,0.500000
2005-03-15,0.500000
2004-12-15,0.500000
2004-09-14,0.500000
2004-06-14,0.500000
2004-03-15,0.500000
2003-12-15,0.500000
2003-09-12,0.500000
2003-06-13,0.500000
