Date,Dividends
2014-01-15,0.031000
2013-10-03,0.031000
2013-07-25,0.031000
2013-04-11,0.031000
2013-01-16,0.031000
2012-09-27,0.031000
2012-07-26,0.031000
2012-04-12,0.031000
2012-01-11,0.031000
2011-09-29,0.031000
2011-07-28,0.031000
2011-04-13,0.031000
2011-01-12,0.031000
2010-09-30,0.031000
2010-07-29,0.031000
2010-04-14,0.031000
2010-01-13,0.031000
2009-10-01,0.031000
2009-07-30,0.031000
2009-04-16,0.031000
2009-01-14,0.031000
2008-10-02,0.031000
2008-07-17,0.031000
2008-04-10,0.031000
2008-01-16,0.031000
2007-10-03,0.031000
2007-07-19,0.031000
2007-04-12,0.031000
2007-01-18,0.031000
2006-10-04,0.031000
2006-07-19,0.031000
2006-04-12,0.031000
2006-01-11,0.031000
2005-10-05,0.031000
2005-07-20,0.031000
2005-04-14,0.031000
2005-01-12,0.031000
2004-10-06,0.031000
2004-07-21,0.031000
2004-04-15,0.031000
2004-01-14,0.031000
2003-10-08,0.031000
2003-07-16,0.030000
2003-04-16,0.031000
2003-01-15,0.031000
2002-10-16,0.063000
2002-07-17,0.063000
2002-04-17,0.063000
2002-01-11,0.063000
2001-10-03,0.063000
2001-07-18,0.063000
2001-04-12,0.063000
2001-01-11,0.063000
2000-10-04,0.063000
2000-07-13,0.060000
2000-04-13,0.060000
2000-01-12,0.060000
1999-10-06,0.060000
1999-07-15,0.060000
1999-04-15,0.060000
1999-01-13,0.120000
1998-10-07,0.120000
1998-07-16,0.120000
1998-04-15,0.120000
1998-01-14,0.120000
1997-10-08,0.120000
1997-07-17,0.120000
1997-04-16,0.120000
1997-01-15,0.120000
1996-10-03,0.120000
1996-07-18,0.118000
1996-04-11,0.118000
1996-01-10,0.118000
1995-10-04,0.118000
1995-07-19,0.115000
1995-04-10,0.115000
1995-01-09,0.115000
1994-10-03,0.115000
1994-07-18,0.112000
1994-04-05,0.112000
1994-01-10,0.112000
1993-07-13,0.110000
1993-04-13,0.110000
1993-01-11,0.110000
1992-10-05,0.110000
1992-07-14,0.105000
1992-04-10,0.105000
1992-01-13,0.105000
1991-09-30,0.105000
1991-07-15,0.100000
1991-04-03,0.100000
1991-01-09,0.100000
1990-10-01,0.100000
1990-07-17,0.090000
1990-04-04,0.090000
