Date,Dividends
2014-02-12,0.303000
2013-11-13,0.297000
2013-08-13,0.297000
2013-05-13,0.297000
2013-02-13,0.297000
2012-11-13,0.298000
2012-08-13,0.298000
2012-05-11,0.298000
2012-02-13,0.298000
2011-11-10,0.298000
2011-08-11,0.298000
2011-05-11,0.298000
2011-02-11,0.298000
2010-11-10,0.298000
2010-08-11,0.298000
2010-05-12,0.298000
2010-02-10,0.298000
2009-11-10,0.298000
2009-08-12,0.298000
2009-05-13,0.298000
2009-02-11,0.298000
2008-11-12,0.298000
2008-08-13,0.298000
2008-05-13,0.298000
2008-02-13,0.298000
2007-11-13,0.293000
2007-08-13,0.293000
2007-05-11,0.293000
2007-02-13,0.293000
2006-11-13,0.288000
2006-08-11,0.288000
2006-05-11,0.288000
2006-02-13,0.288000
2005-11-10,0.280000
2005-08-11,0.280000
2005-05-11,0.280000
2005-02-11,0.280000
2004-11-10,0.275000
2004-08-11,0.275000
2004-05-12,0.275000
2004-02-11,0.275000
2003-11-12,0.270000
2003-08-13,0.270000
2003-05-13,0.270000
2003-02-12,0.270000
2002-11-13,0.265000
2002-08-13,0.265000
2002-05-13,0.265000
2002-02-13,0.265000
2001-11-13,0.260000
2001-08-13,0.260000
2001-05-11,0.260000
2001-02-13,0.260000
2000-11-13,0.255000
2000-08-11,0.255000
2000-05-11,0.255000
2000-02-11,0.255000
1999-11-10,0.247500
1999-08-11,0.247500
1999-05-12,0.247500
1999-02-10,0.247500
1998-11-10,0.240000
1998-08-12,0.240000
1998-05-13,0.240000
1998-02-11,0.240000
1997-11-14,0.232500
1997-08-13,0.232500
1997-05-13,0.232500
1997-02-12,0.232500
1996-11-13,0.225000
1996-08-13,0.225000
1996-05-13,0.225000
1996-02-13,0.225000
1995-11-13,0.220000
1995-08-11,0.220000
1995-05-09,0.220000
1995-02-09,0.220000
1994-11-08,0.215000
1994-08-09,0.215000
1994-05-09,0.215000
1994-02-09,0.215000
1993-11-08,0.210000
1993-08-09,0.210000
1993-05-10,0.210000
1993-02-08,0.210000
1992-11-06,0.205000
1992-08-10,0.205000
1992-05-11,0.205000
1992-02-10,0.205000
1991-08-09,0.200000
1991-05-09,0.200000
1991-02-11,0.200000
1990-11-08,0.195000
1990-08-09,0.195000
