Date,Dividends
2013-09-27,0.080000
2013-06-27,0.080000
2013-03-27,0.080000
2012-12-18,0.080000
2012-09-27,0.080000
2012-06-28,0.070000
2012-03-29,0.070000
2011-12-28,0.060000
2011-09-29,0.050000
2011-06-30,0.050000
2011-03-24,0.040000
2010-12-30,0.030000
2010-09-30,0.030000
2010-06-24,0.030000
2010-03-25,0.030000
2009-12-23,0.030000
2009-09-24,0.030000
2009-06-24,0.030000
2009-03-25,0.030000
2008-12-16,0.150000
2008-09-17,0.150000
2008-06-18,0.150000
2008-03-18,0.150000
2007-12-19,0.150000
2007-09-19,0.150000
2007-06-18,0.150000
2007-03-20,0.148000
2006-12-19,0.148000
2006-09-19,0.148000
2006-06-15,0.148000
2006-03-20,0.138100
2005-12-19,0.138100
2005-09-19,0.138100
2005-06-15,0.138100
2005-03-18,0.125710
2004-12-17,0.125710
2004-09-20,0.125710
2004-06-21,0.125710
2004-03-18,0.116100
2003-12-19,0.116100
2003-09-18,0.116100
2003-06-19,0.116100
2003-04-28,0.000000
2003-03-19,0.103670
2002-12-19,0.103670
2002-09-18,0.103670
2002-06-12,0.117480
2002-03-13,0.093980
2001-12-19,0.093980
2001-09-19,0.093980
2001-06-13,0.093980
2001-03-14,0.088460
2000-12-20,0.088460
2000-09-19,0.088460
2000-06-14,0.088460
2000-03-15,0.078990
1999-12-21,0.078990
1999-09-17,0.078990
1999-06-16,0.078990
1999-05-06,0.078990
1999-03-17,0.071800
1998-12-21,0.071800
1998-09-18,0.071800
1998-06-17,0.071800
1998-03-18,0.065100
1997-12-30,0.065100
1997-09-18,0.065100
1997-06-18,0.065100
1997-05-21,0.065100
1997-03-19,0.059180
1996-12-19,0.059180
1996-09-19,0.059180
1996-06-19,0.059180
1996-04-30,0.053960
1995-12-20,0.059180
1995-09-20,0.059180
1995-06-21,0.059180
1995-05-09,0.053960
1995-03-17,0.059180
1994-12-19,0.050480
1994-09-19,0.050480
1994-06-17,0.050480
1993-12-17,0.050680
1993-09-20,0.050680
1993-06-17,0.050680
1993-05-06,0.050680
1993-03-23,0.055700
1992-12-18,0.055700
1992-09-21,0.055700
1992-06-17,0.055700
1992-03-16,0.055700
1991-12-16,0.050680
1991-09-16,0.055700
1991-06-17,0.055700
1991-03-18,0.055700
1990-12-17,0.055700
1990-09-17,0.055700
1990-06-18,0.055700
