Date,Dividends
2014-03-03,0.017000
2014-02-03,0.014000
2013-12-24,0.064000
2013-11-29,0.014000
2013-10-31,0.012000
2013-09-30,0.014000
2013-08-30,0.013000
2013-07-31,0.011000
2013-06-28,0.013000
2013-05-31,0.011000
2013-04-30,0.013000
2013-03-28,0.012000
2013-02-28,0.013000
2013-01-31,0.015000
2012-12-24,0.108000
2012-11-30,0.015000
2012-11-02,0.015000
2012-09-28,0.015000
2012-08-31,0.019000
2012-07-31,0.020000
2012-06-29,0.019000
2012-05-31,0.022000
2012-04-30,0.022000
2012-03-30,0.021000
2012-02-29,0.020000
2012-01-31,0.023000
2011-12-23,0.128000
2011-11-30,0.026000
2011-10-31,0.025000
2011-09-30,0.027000
2011-08-31,0.031000
2011-07-29,0.033000
2011-06-30,0.029000
2011-05-31,0.034000
2011-04-29,0.034000
2011-03-31,0.035000
2011-02-28,0.030000
2011-01-31,0.033000
2010-12-27,0.057000
2010-11-30,0.037000
2010-10-29,0.038000
2010-09-30,0.038000
2010-08-31,0.037000
2010-07-30,0.044000
2010-06-30,0.043000
2010-05-28,0.038000
2010-04-30,0.041000
2010-02-26,0.033000
2010-01-29,0.027000
