Date,Dividends
2014-02-26,0.140000
2013-11-26,0.125000
2013-08-28,0.125000
2013-05-29,0.125000
2013-02-27,0.125000
2012-11-28,0.090000
2012-08-29,0.090000
2012-05-30,0.022000
2012-02-29,0.022000
2011-11-30,0.022000
2011-08-31,0.022000
2011-05-25,0.022000
2011-02-23,0.022000
2010-11-23,0.022000
2010-08-25,0.022000
2010-05-26,0.022000
2010-02-24,0.022000
2009-11-24,0.022000
2009-08-26,0.022000
2009-05-27,0.022000
2009-02-25,0.088000
2008-11-25,0.088000
2008-08-27,0.088000
2008-05-28,0.088000
2008-02-27,0.088000
2007-11-28,0.088000
2007-08-29,0.088000
2007-05-30,0.088000
2007-02-28,0.080000
2006-11-29,0.080000
2006-08-30,0.080000
2006-05-31,0.080000
2006-03-01,0.080000
2005-11-30,0.073000
2005-08-31,0.073000
2005-05-25,0.073000
2005-02-23,0.073000
2004-11-23,0.073000
2004-08-25,0.073000
2004-05-26,0.073000
2004-02-25,0.036000
2003-11-25,0.036000
2003-08-27,0.036000
2003-05-28,0.036000
2003-02-26,0.036000
2002-11-26,0.036000
2002-08-28,0.036000
2002-05-29,0.036000
2002-02-27,0.036000
2001-11-28,0.036000
2001-08-29,0.036000
2001-05-30,0.036000
2001-02-28,0.036000
2000-11-29,0.036000
2000-08-30,0.036000
2000-05-31,0.036000
2000-03-01,0.036000
1999-12-01,0.038000
1999-09-01,0.038000
1999-05-26,0.038000
1999-02-24,0.038000
1998-11-24,0.038000
1998-08-26,0.038000
1998-05-27,0.038000
1998-02-25,0.036000
1997-11-05,0.036000
1997-08-27,0.036000
1997-05-28,0.036000
1997-02-26,0.032500
1996-11-26,0.032500
1996-08-28,0.032500
1996-05-29,0.032500
1996-02-28,0.032500
1995-12-14,0.032500
1995-08-30,0.032500
1995-05-26,0.032500
1995-02-27,0.032500
1994-11-28,0.032500
1994-08-29,0.032500
1994-05-23,0.032500
1994-02-18,0.032500
1993-11-19,0.032500
1993-08-23,0.032500
1993-05-24,0.032500
1993-02-22,0.032500
1992-11-20,0.032500
1992-08-25,0.032500
1992-05-22,0.032500
1992-02-24,0.032500
1991-11-22,0.032500
1991-08-26,0.032500
1991-05-24,0.032500
1991-02-25,0.032500
1990-11-26,0.032500
1990-08-27,0.032500
1990-05-25,0.032500
