Date,Dividends
2014-01-31,0.685000
2013-10-31,0.685000
2013-07-31,0.685000
2013-05-01,0.680000
2013-01-31,0.650000
2012-10-31,0.620000
2012-08-01,0.590000
2012-05-02,0.560000
2012-02-01,0.530000
2011-11-02,0.500000
2011-07-29,0.495000
2011-04-29,0.475000
2011-02-02,0.470000
2010-10-29,0.460000
2010-07-30,0.455000
2010-04-30,0.455000
2010-01-29,0.455000
2009-10-30,0.450000
2009-07-31,0.450000
2009-05-01,0.450000
2009-01-30,0.450000
2008-10-31,0.450000
2008-07-31,0.450000
2008-05-01,0.450000
2008-01-31,0.630000
2007-10-31,0.630000
2007-08-01,0.630000
2007-05-02,0.600000
2007-01-31,0.600000
2006-11-01,0.550000
2006-08-02,0.450000
2006-04-28,0.300000
