Date,Dividends
2013-12-27,0.125000
2013-09-26,0.125000
2013-06-26,0.125000
2013-03-26,0.125000
2012-12-27,0.125000
2012-09-26,0.125000
2012-06-27,0.125000
2012-03-28,0.125000
2011-12-28,0.125000
2011-09-28,0.125000
2011-06-28,0.125000
2011-03-29,0.125000
2010-12-29,0.125000
2010-09-28,0.125000
2010-06-28,0.125000
2010-03-29,0.125000
2009-12-29,0.125000
2009-09-28,0.160000
2009-06-26,0.125000
2009-03-27,0.135000
2008-12-29,0.135000
2008-09-26,0.135000
2008-06-26,0.135000
2008-03-27,0.135000
2007-12-27,0.135000
2007-09-26,0.135000
2007-06-27,0.135000
2007-03-28,0.135000
2007-01-03,0.135000
2006-09-27,0.135000
2006-06-28,0.135000
2006-05-01,0.135000
2005-12-28,0.135000
2005-09-28,0.135000
2005-06-28,0.135000
2005-03-29,0.135000
2004-12-29,0.135000
2004-09-28,0.135000
2004-06-28,0.135000
2004-03-29,0.135000
2003-12-29,0.135000
2003-09-26,0.135000
2003-06-26,0.135000
2003-03-27,0.135000
2002-12-27,0.135000
2002-09-26,0.135000
2002-06-26,0.135000
2002-03-26,0.135000
2001-12-27,0.135000
2001-09-26,0.135000
2001-06-27,0.135000
2001-03-28,0.135000
2000-12-27,0.135000
2000-09-27,0.135000
2000-06-28,0.135000
2000-03-29,0.135000
1999-11-26,0.045000
1999-10-27,0.045000
1999-10-01,0.045000
1999-09-02,0.045000
1999-08-03,0.045000
1999-07-02,0.045000
1999-06-01,0.045000
1999-05-04,0.045000
1999-04-05,0.045000
1999-03-03,0.045000
1999-02-03,0.045000
1998-12-29,0.045000
1998-11-25,0.045000
1998-10-28,0.045000
1998-09-28,0.045000
1998-08-27,0.045000
1998-07-29,0.045000
1998-06-26,0.045000
1998-05-27,0.045000
1998-04-28,0.045000
1998-03-27,0.045000
1998-02-25,0.045000
1998-01-28,0.045000
1997-12-29,0.045000
1997-11-25,0.045000
1997-10-29,0.045000
1997-09-26,0.045000
1997-08-27,0.045000
1997-07-29,0.045000
1997-06-26,0.045000
1997-05-28,0.045000
1997-04-28,0.045000
1997-03-26,0.045000
1997-02-26,0.045000
1997-01-29,0.045000
1996-11-26,0.045000
1996-10-29,0.045000
1996-09-26,0.045000
1996-08-28,0.045000
1996-07-29,0.045000
1996-06-26,0.045000
1996-05-30,0.045000
1996-05-29,0.135000
1996-04-26,0.135000
1996-03-27,0.135000
1996-02-27,0.135000
1996-01-29,0.135000
1995-12-27,0.045000
1995-11-28,0.045000
1995-10-27,0.045000
1995-09-27,0.045000
1995-08-29,0.045000
1995-07-27,0.045000
1995-06-28,0.045000
1995-05-24,0.045000
1995-04-24,0.045000
1995-03-27,0.045000
1995-02-22,0.045000
1995-01-25,0.045000
1995-01-17,0.045000
1994-11-23,0.045000
1994-10-25,0.045000
1994-09-26,0.045000
1994-08-25,0.045000
1994-07-25,0.045000
1994-06-24,0.045000
1994-05-24,0.045000
1994-04-25,0.045000
1994-03-25,0.045000
1994-02-22,0.045000
1994-01-25,0.045000
1993-12-27,0.045000
1993-11-23,0.045000
1993-10-25,0.045000
1993-09-24,0.048000
1993-08-25,0.044000
1993-07-26,0.045000
1993-06-24,0.044000
1993-05-24,0.084000
1993-04-26,0.084000
1993-03-25,0.084000
1993-02-22,0.084000
1993-01-25,0.084000
1992-12-24,0.084000
1992-11-23,0.084000
1992-10-26,0.084000
1992-09-24,0.084000
1992-08-25,0.084000
1992-07-27,0.084000
1992-06-24,0.084000
1992-05-22,0.084000
1992-04-24,0.084000
1992-03-26,0.084000
1992-02-24,0.084000
1992-01-27,0.084000
1991-12-24,0.084000
1991-11-22,0.084000
1991-10-25,0.084000
1991-09-24,0.084000
1991-08-26,0.084000
1991-07-25,0.084000
1991-06-24,0.084000
1991-05-24,0.084000
1991-04-24,0.084000
1991-03-22,0.084000
1991-02-22,0.084000
1991-01-25,0.084000
1990-12-24,0.084000
1990-11-26,0.084000
1990-10-25,0.084000
1990-09-24,0.084000
1990-08-27,0.084000
1990-07-25,0.084000
1990-06-25,0.084000
1990-05-24,0.084000
1990-04-24,0.084000
1990-03-26,0.084000
1990-02-22,0.084000
