Date,Dividends
2014-02-27,0.250000
2013-12-02,0.250000
2013-08-29,0.245100
2013-05-30,0.245100
2013-02-27,0.245100
2012-11-29,0.245100
2012-08-30,0.240290
2012-05-30,0.240290
2012-02-29,0.240290
2011-11-30,0.240290
2011-08-31,0.233290
2011-06-01,0.233290
2011-03-01,0.233290
2010-12-01,0.233290
2010-08-31,0.226500
2010-06-01,0.226500
2010-03-01,0.226500
2009-12-01,0.226500
2009-09-01,0.219900
2009-06-01,0.219900
2009-02-27,0.219900
2008-12-01,0.219900
2008-09-02,0.219900
2008-05-29,0.211100
2008-02-28,0.211100
2007-11-30,0.211100
2007-08-30,0.204950
2007-06-01,0.204950
2007-02-27,0.204950
2006-12-01,0.204950
2006-08-31,0.198980
2006-06-01,0.198980
2006-02-28,0.198980
2005-12-05,0.198980
2005-09-02,0.193190
2005-06-03,0.185150
2005-02-24,0.185150
2004-11-26,0.185150
2004-08-27,0.179750
2004-05-26,0.179750
2004-02-25,0.171930
2003-11-25,0.171930
2003-08-27,0.162560
2003-05-28,0.162560
2003-02-26,0.156290
2002-11-26,0.156290
2002-08-28,0.148840
2002-05-29,0.148840
2002-02-27,0.136970
2001-11-28,0.136970
2001-08-29,0.130440
2001-05-30,0.130440
2001-02-27,0.119090
2000-11-29,0.119090
2000-08-30,0.113420
2000-05-30,0.113420
2000-02-28,0.107750
1999-11-26,0.107750
1999-08-30,0.104340
1999-05-27,0.094360
1999-02-25,0.094360
1998-11-25,0.094360
1998-08-27,0.095270
1998-07-30,0.094360
1998-05-28,0.086620
1998-02-25,0.086620
1997-11-26,0.086620
1997-08-28,0.078560
1997-05-29,0.078560
1997-02-26,0.078560
1996-11-27,0.078560
1996-08-29,0.060720
1996-05-29,0.060720
1996-02-28,0.060720
1995-11-29,0.057120
1995-08-30,0.053570
1995-05-25,0.049980
1995-02-23,0.046420
1994-11-25,0.016070
1994-10-05,0.016070
1994-08-26,0.017140
1994-05-25,0.017140
1994-02-23,0.016780
1993-11-24,0.016780
1993-09-07,0.017840
1992-11-09,0.033930
1991-08-09,0.034640
1991-05-01,0.035720
1991-02-01,0.064250
1990-11-01,0.064250
1990-07-26,0.064250
