Date,Dividends
2014-03-06,0.770000
2013-12-04,0.770000
2013-09-04,0.770000
2013-06-05,0.770000
2013-03-07,0.770000
2012-12-05,0.770000
2012-09-05,0.770000
2012-05-30,0.770000
2012-02-29,0.770000
2011-11-30,0.770000
2011-08-31,0.770000
2011-06-01,0.770000
2011-03-03,0.770000
2010-12-01,0.770000
2010-09-01,0.770000
2010-06-02,0.770000
2010-03-03,0.770000
2009-12-02,0.770000
2009-09-02,0.770000
2009-06-03,0.770000
2009-03-04,0.770000
2008-12-03,0.770000
2008-09-03,0.770000
2008-06-04,0.770000
2008-03-05,0.770000
2007-12-05,0.770000
2007-09-05,0.760000
2007-05-30,0.760000
2007-02-28,0.760000
2006-11-29,0.760000
2006-08-30,0.750000
2006-05-31,0.750000
2006-03-01,0.750000
2005-11-30,0.750000
2005-08-31,0.740000
2005-06-01,0.740000
2005-03-02,0.740000
2004-12-01,0.740000
2004-09-01,0.740000
2004-06-02,0.740000
2004-03-03,0.740000
2003-12-03,0.740000
2003-09-03,0.740000
2003-06-04,0.740000
2003-03-05,0.740000
2002-12-04,0.740000
2002-09-04,0.740000
2002-06-05,0.740000
2002-02-27,0.740000
2001-12-05,0.740000
2001-09-05,0.730000
2001-05-30,0.730000
2001-02-28,0.730000
2000-11-29,0.730000
2000-08-30,0.710000
2000-05-31,0.710000
2000-03-01,0.710000
1999-12-01,0.710000
1999-09-01,0.690000
1999-06-02,0.690000
1999-03-03,0.690000
1998-12-02,0.690000
1998-09-02,0.670000
1998-06-01,0.670000
1998-03-04,0.670000
1997-12-03,0.670000
1997-09-03,0.650000
1997-06-04,0.650000
1997-03-05,0.650000
1996-12-04,0.650000
1996-09-04,0.630000
1996-06-05,0.630000
1996-03-01,0.630000
1995-11-29,0.630000
1995-08-30,0.590000
1995-05-26,0.590000
1995-02-27,0.590000
1994-11-28,0.590000
1994-08-29,0.550000
1994-05-27,0.550000
1994-02-28,0.550000
1993-11-29,0.550000
1993-08-30,0.510000
1993-05-28,0.510000
1993-03-01,0.510000
1992-11-30,0.510000
1992-08-31,0.470000
1992-06-01,0.470000
1992-03-02,0.470000
1991-12-02,0.470000
1991-08-30,0.430000
1991-06-03,0.430000
1991-03-06,0.430000
1990-11-07,0.430000
1990-09-10,0.400000
1990-06-11,0.400000
1990-03-05,0.400000
