Date,Dividends
2014-02-14,0.135000
2013-11-08,0.135000
2012-12-19,0.540000
2012-11-09,0.135000
2012-08-13,0.135000
2012-05-14,0.135000
2012-02-13,0.135000
2011-11-14,0.135000
2011-08-15,0.135000
2011-05-16,0.135000
2011-02-14,0.135000
2010-11-15,0.135000
2010-08-16,0.135000
2010-05-17,0.135000
2010-02-12,0.135000
2009-11-16,0.135000
2009-08-17,0.135000
2009-05-11,0.135000
2009-02-13,0.135000
2008-11-10,0.135000
2008-08-11,0.135000
2008-05-12,0.135000
2008-02-11,0.135000
2007-11-08,0.135000
2007-08-09,0.135000
2007-05-14,0.135000
2007-02-09,0.135000
2006-11-10,0.135000
2006-08-10,0.135000
2006-05-15,0.135000
2006-02-10,0.135000
2005-11-09,0.135000
2005-07-28,0.135000
2005-05-12,0.135000
2005-02-17,0.135000
2004-11-10,0.135000
2004-07-29,0.135000
2004-05-13,0.135000
2004-02-19,0.135000
2003-11-06,0.135000
2003-07-31,0.135000
2003-05-08,0.135000
2003-02-12,0.135000
2002-11-06,0.135000
2002-08-01,0.135000
2002-05-09,0.135000
2002-02-13,0.135000
2001-11-07,0.135000
2001-08-02,0.135000
2001-05-10,0.135000
2001-02-21,0.135000
2000-11-08,0.135000
2000-08-03,0.135000
2000-05-11,0.135000
2000-02-10,0.135000
1999-11-10,0.135000
1999-08-12,0.135000
1999-05-13,0.135000
1999-02-10,0.135000
1998-11-12,0.135000
1998-08-06,0.125000
1998-05-14,0.125000
1998-02-11,0.125000
1997-11-06,0.125000
1997-08-07,0.110000
1997-05-08,0.110000
1997-02-12,0.110000
1996-11-14,0.110000
1996-08-08,0.090000
1996-05-09,0.080000
1996-02-14,0.090000
1995-11-16,0.090000
1995-08-11,0.090000
1995-05-05,0.090000
1995-02-13,0.080000
1994-11-14,0.080000
1994-08-15,0.080000
1994-05-11,0.080000
1994-02-14,0.080000
1993-10-29,0.070000
1993-08-11,0.070000
1993-05-05,0.070000
1993-02-10,0.070000
1992-11-09,0.062000
1992-08-06,0.062000
1992-05-06,0.062500
