Date,Dividends
2008-06-19,0.100000
2007-06-18,0.120000
2006-08-17,0.080000
2001-06-19,0.040000
2000-06-19,0.040000
1999-10-19,0.040000
1999-07-02,0.040000
1999-03-31,0.040000
1999-01-13,0.040000
1998-10-07,0.030000
1998-07-07,0.030000
1998-03-18,0.022500
1997-12-26,0.022500
1996-11-12,2.875000
1996-10-31,0.157500
1995-10-31,0.157500
1995-08-01,0.157500
1995-04-28,0.157500
1995-01-27,0.157500
1994-10-28,0.157500
1994-07-29,0.157500
1994-04-29,0.157500
1994-01-28,0.630000
1993-10-28,0.157500
1993-08-05,0.630000
1993-04-29,0.157500
1993-01-28,0.090000
1992-11-02,0.090000
1992-07-29,0.090000
1992-04-29,0.090000
1992-01-29,0.090000
1991-11-05,0.090000
1991-08-09,0.090000
1991-04-30,0.090000
1991-01-29,0.090000
1990-11-09,0.090000
1990-08-03,0.090000
1990-05-04,0.090000
