Date,Dividends
2009-02-12,0.030000
2008-07-21,0.065730
2008-04-29,0.065730
2008-01-30,0.065730
2007-11-01,0.065730
2007-08-02,0.065730
2007-05-03,0.065730
2007-01-31,0.065730
2006-11-01,0.065730
2006-08-02,0.065730
2006-05-03,0.065730
2006-01-25,0.065730
2005-11-01,0.000000
2005-07-29,0.062600
2005-05-05,0.062600
2005-01-26,0.062600
2004-11-03,0.062600
2004-07-29,0.062600
2004-04-29,0.062600
2004-01-21,0.062600
2003-10-30,0.000000
2003-07-24,0.059620
2003-05-01,0.059620
2003-01-30,0.059620
2002-10-31,0.059620
2002-08-01,0.051100
2002-05-01,0.051100
2002-03-15,0.051100
2001-10-31,0.042580
2001-08-02,0.059620
2001-05-01,0.059620
2000-12-29,0.059620
2000-09-29,0.051100
2000-06-30,0.049400
2000-03-30,0.048670
2000-01-05,0.024330
1999-09-29,0.024330
1999-06-29,0.024330
1999-03-30,0.024330
1998-12-30,0.024330
1998-09-30,0.056790
1998-06-30,0.052710
1998-04-29,0.052710
