Date,Dividends
2014-02-20,0.250000
2013-11-14,0.250000
2013-08-15,0.250000
2013-05-02,0.250000
2013-02-21,0.250000
2012-11-15,0.250000
2012-08-16,0.180000
2012-05-17,0.180000
2012-02-15,0.180000
2011-11-15,0.180000
2011-08-18,0.010000
2011-05-19,0.010000
2011-02-24,0.010000
2010-11-10,0.010000
2010-08-19,0.010000
2010-05-20,0.010000
2010-03-03,0.010000
2009-11-12,0.010000
2009-08-20,0.010000
2009-05-13,0.010000
2009-02-11,0.320000
2008-11-12,0.320000
2008-08-13,0.320000
2008-05-22,0.320000
2008-02-13,0.320000
2007-11-14,0.320000
2007-08-14,0.320000
2007-05-14,0.320000
2007-02-14,0.320000
2006-11-14,0.320000
2006-08-14,0.320000
2006-05-12,0.320000
2006-02-14,0.250000
2005-11-14,0.250000
2005-08-12,0.250000
2005-05-12,0.250000
2005-02-11,0.220000
2004-11-10,0.220000
2004-08-12,0.220000
2004-06-01,0.220000
2004-02-11,0.188000
2003-11-20,0.188000
2003-08-13,0.188000
2003-05-14,0.150000
2003-02-12,0.150000
2002-11-13,0.150000
2002-08-13,0.150000
2002-05-13,0.150000
2002-03-01,0.090000
2001-11-13,0.090000
2001-08-13,0.090000
2001-05-11,0.090000
2001-02-13,0.090000
2000-11-14,0.090000
