Date,Dividends
2014-03-12,0.160000
2013-12-12,0.150000
2013-09-12,0.150000
2013-06-12,0.150000
2013-03-13,0.150000
2012-11-09,0.140000
2012-08-10,0.140000
2012-05-14,0.130000
2012-02-27,0.120000
2011-11-09,0.120000
2011-08-29,0.100000
2011-05-26,0.090000
2011-03-11,0.080000
2010-11-23,0.060000
2010-08-24,0.060000
2010-05-24,0.060000
