Date,Dividends
2014-01-24,0.020000
2013-10-25,0.020000
2013-07-25,0.020000
2013-04-25,0.020000
2012-12-13,0.020000
2012-10-25,0.015000
2012-07-25,0.015000
2012-04-25,0.015000
2012-01-25,0.015000
2011-10-26,0.010000
2011-08-03,0.010000
2011-05-04,0.010000
2011-02-02,0.010000
2010-11-03,0.010000
