Date,Dividends
2014-01-02,0.140000
2013-10-02,0.140000
2013-07-02,0.140000
2013-04-03,0.140000
2013-01-03,0.130000
2012-10-03,0.130000
2012-07-02,0.130000
2012-04-03,0.130000
2012-01-04,0.120000
2011-10-05,0.120000
2011-07-06,0.120000
2011-04-05,0.120000
2011-01-04,0.110000
2010-10-04,0.110000
2010-07-01,0.110000
2010-04-06,0.110000
2010-01-05,0.110000
2009-10-05,0.110000
2009-07-02,0.110000
2009-04-03,0.110000
2009-01-05,0.110000
2008-10-03,0.110000
2008-07-03,0.105000
2008-04-03,0.105000
2008-01-03,0.105000
2007-10-03,0.105000
2007-07-05,0.095000
2007-04-03,0.095000
2007-01-03,0.095000
2006-10-04,0.095000
2006-07-05,0.090000
2006-04-05,0.090000
2006-01-04,0.090000
2005-10-05,0.090000
2005-09-30,0.090000
2005-07-06,0.085000
2005-04-05,0.085000
2005-01-05,0.085000
2004-10-05,0.085000
2004-07-06,0.075000
2004-04-01,0.075000
2004-01-06,0.075000
2003-10-01,0.075000
