Date,Dividends
2014-02-14,0.175000
2013-11-26,0.175000
2013-08-26,0.175000
2013-05-20,0.175000
2013-02-15,0.175000
2012-11-26,0.175000
2012-08-28,0.175000
2012-05-21,0.350000
2012-02-21,0.500000
2011-11-16,0.500000
2011-08-29,0.500000
2011-05-23,0.500000
2011-02-15,0.500000
2010-11-17,0.500000
2010-08-20,0.500000
2010-05-19,0.400000
2010-02-17,0.300000
2009-02-13,0.250000
2008-11-13,0.500000
2008-08-20,0.750000
2008-05-22,0.750000
2008-02-22,0.750000
2007-11-21,0.500000
2007-08-22,0.600000
2007-05-23,0.600000
2007-02-22,0.800000
2006-11-22,1.000000
2006-08-23,0.800000
2006-05-24,1.000000
2006-02-21,0.800000
2005-11-17,0.500000
2005-08-24,0.800000
2005-05-17,1.500000
2005-02-23,1.750000
2004-11-10,1.000000
2004-08-11,0.750000
2004-05-20,2.000000
2004-01-23,0.800000
2003-10-23,0.523000
2003-07-23,0.650000
2003-04-23,1.190000
2003-01-23,0.450000
2002-07-23,0.450000
2002-01-23,0.460000
2001-10-23,0.450000
2001-07-24,0.720000
2001-04-25,1.390000
2001-01-24,1.680000
2000-10-24,1.170000
2000-07-20,0.610000
2000-04-25,0.440000
2000-01-26,0.440000
1999-10-22,0.450000
1999-07-23,0.470000
1999-04-22,0.515000
1999-01-22,0.515000
1998-10-22,0.530000
1998-07-23,0.170000
1998-04-23,0.170000
1998-01-22,0.170000
1997-10-23,0.170000
1997-07-29,0.170000
1997-04-23,0.170000
