Date,Dividends
2014-02-19,0.180000
2013-11-20,0.180000
2013-08-21,0.130000
2013-05-22,0.130000
2013-02-27,0.130000
2012-11-28,0.130000
2012-08-22,0.110000
2012-05-23,0.110000
2012-02-27,0.110000
2011-11-22,0.110000
2011-08-24,0.090000
2011-05-26,0.090000
2011-02-23,0.090000
2010-11-23,0.090000
2010-08-25,0.080000
2010-05-26,0.080000
2010-02-24,0.080000
2009-11-24,0.080000
2009-08-26,0.080000
2009-05-27,0.080000
2009-02-25,0.080000
2008-11-25,0.080000
2008-08-26,0.080000
2008-05-27,0.080000
2008-02-27,0.080000
2007-11-28,0.080000
2007-08-28,0.070000
2007-05-29,0.070000
2007-02-26,0.070000
2006-11-28,0.070000
