Date,Dividends
2013-12-18,0.280000
2013-09-18,0.280000
2013-06-19,0.280000
2013-03-20,0.280000
2012-12-19,0.280000
2012-09-18,0.280000
2012-06-19,0.280000
2012-03-20,0.280000
2011-12-21,0.280000
2011-09-21,0.270000
2011-06-16,0.270000
2011-03-11,0.270000
2010-12-15,0.260000
2010-09-10,0.260000
2010-06-22,0.260000
2010-03-23,0.260000
2009-12-22,0.250000
2009-09-03,0.240000
2009-06-22,0.240000
2009-03-20,0.240000
2008-12-19,0.240000
2008-09-22,0.240000
2008-06-19,0.220000
2008-03-19,0.220000
2007-12-20,0.220000
2007-09-21,0.220000
2007-06-20,0.140000
