Date,Dividends
2014-03-13,0.030000
2014-02-14,0.030000
2014-01-17,0.030000
2013-12-12,0.450000
2013-11-12,0.120000
2013-10-18,0.120000
2013-09-16,0.120000
2013-08-19,0.120000
2013-07-17,0.120000
2013-06-17,0.120000
2013-05-16,0.120000
2013-04-18,0.120000
2013-03-13,0.040000
2013-02-13,0.040000
