Date,Dividends
2014-02-28,0.060000
2013-11-20,0.060000
2013-08-28,0.060000
2013-06-19,0.060000
2013-03-01,0.060000
2012-11-20,0.060000
2012-08-29,0.060000
2012-06-20,0.060000
2012-03-02,0.060000
2011-11-22,0.060000
2011-08-31,0.060000
2011-06-22,0.060000
2011-03-04,0.060000
2010-11-23,0.060000
2010-09-01,0.060000
2010-06-23,0.060000
2010-03-05,0.060000
2009-11-24,0.060000
2009-09-02,0.060000
2009-06-24,0.060000
2009-03-06,0.060000
2008-11-25,0.060000
2008-09-03,0.060000
2008-06-25,0.060000
2008-03-07,0.060000
2007-11-28,0.060000
2007-09-05,0.060000
2007-06-20,0.060000
2007-03-09,0.060000
2006-11-29,0.060000
2006-09-06,0.060000
2006-06-21,0.060000
2006-03-10,0.060000
2005-11-30,0.060000
2005-09-07,0.060000
2005-06-22,0.050000
2005-03-11,0.050000
2004-12-01,0.050000
2004-09-08,0.050000
2004-06-23,0.050000
2004-03-12,0.050000
2003-12-03,0.050000
2003-09-10,0.050000
2003-06-19,0.050000
2003-03-14,0.050000
2002-12-04,0.050000
2002-09-11,0.050000
2002-06-18,0.050000
2002-03-14,0.050000
2001-12-05,0.050000
2001-09-12,0.050000
2001-06-20,0.050000
2001-03-15,0.050000
2000-11-29,0.050000
2000-09-06,0.050000
2000-06-21,0.050000
2000-03-16,0.050000
1999-11-29,0.045000
1999-09-01,0.045000
1999-06-16,0.045000
1999-03-10,0.045000
1998-11-27,0.040000
1998-09-02,0.040000
1998-06-17,0.040000
1998-03-11,0.040000
1997-11-26,0.030000
1997-09-03,0.030000
1997-06-17,0.030000
1997-03-05,0.030000
1996-11-27,0.025000
1996-09-04,0.025000
1996-06-12,0.025000
1996-03-06,0.025000
1995-11-29,0.020000
1995-08-30,0.020000
1995-06-14,0.020000
1995-02-28,0.017500
1994-11-28,0.015000
1994-08-29,0.015000
1994-05-27,0.015000
1994-02-28,0.015000
1993-11-29,0.012500
1993-08-30,0.012500
1993-05-28,0.012500
1993-03-01,0.012500
1992-11-30,0.011250
1992-08-31,0.011250
1992-06-01,0.011250
1992-02-25,0.010000
1991-12-02,0.010000
1991-08-30,0.010000
1991-06-03,0.010000
1991-02-25,0.010000
1990-12-03,0.010000
1990-08-31,0.010000
1990-06-04,0.010000
1990-02-26,0.008750
