Date,Dividends
2014-01-31,0.025000
2010-09-30,0.090000
2010-06-30,0.200000
2010-03-31,0.200000
2010-01-04,0.200000
2009-10-05,0.200000
2009-07-06,0.200000
2009-04-06,0.200000
2009-01-07,0.200000
2008-10-08,0.200000
2008-07-08,0.200000
2008-04-08,0.200000
2008-01-08,0.190000
2007-10-05,0.190000
2007-07-06,0.190000
2007-04-05,0.190000
2007-01-08,0.170000
2006-10-05,0.170000
2006-07-03,0.170000
2006-03-31,0.166670
2006-01-03,0.133330
2005-09-30,0.133330
2005-07-01,0.133330
2005-03-31,0.133330
2005-01-04,0.113330
2004-09-30,0.113330
2004-06-30,0.113330
2004-03-31,0.075550
2003-12-30,0.088890
2003-10-01,0.088890
2003-07-01,0.088890
2003-04-03,0.088890
2002-12-31,0.075550
2002-09-30,0.075550
2002-07-01,0.075550
2002-04-04,0.050370
2001-12-31,0.053330
2001-10-01,0.053330
2001-07-02,0.053330
2001-03-30,0.053330
2001-01-02,0.038520
2000-10-02,0.038520
2000-06-30,0.038520
2000-03-31,0.029630
1999-12-31,0.029630
1999-09-30,0.029630
1999-06-30,0.020740
1999-03-30,0.020740
1998-12-30,0.020740
1998-09-30,0.020740
1998-06-30,0.019750
1998-03-31,0.019750
1997-12-30,0.019750
1997-09-30,0.019750
