Date,Dividends
2014-03-12,0.120000
2013-12-11,0.120000
2013-09-11,0.120000
2013-06-12,0.100000
2013-03-13,0.100000
2012-11-13,0.100000
2012-08-13,0.010000
2012-05-11,0.010000
2012-02-13,0.010000
2011-11-10,0.010000
2011-08-10,0.010000
2011-05-11,0.010000
2011-02-09,0.010000
2010-11-09,0.010000
2010-08-11,0.010000
2010-05-12,0.010000
2010-02-10,0.010000
2009-11-12,0.010000
2009-08-19,0.010000
2009-05-13,0.010000
2009-02-11,0.120000
2008-11-12,0.180000
2008-08-13,0.180000
2008-05-14,0.180000
2008-02-13,0.180000
2007-11-14,0.180000
2007-08-08,0.180000
2007-05-16,0.180000
2007-02-14,0.180000
2006-11-08,0.180000
2006-08-02,0.180000
2006-05-17,0.150000
2006-02-15,0.150000
2005-11-16,0.150000
2005-08-17,0.150000
2005-05-18,0.130000
2005-02-16,0.130000
2004-11-09,0.130000
2004-08-05,0.130000
2004-05-05,0.120000
2004-02-04,0.120000
2003-10-30,0.120000
2003-07-30,0.120000
2003-04-29,0.100000
2003-02-03,0.100000
2002-10-29,0.100000
2002-07-29,0.100000
2002-04-26,0.100000
2002-01-29,0.100000
