Date,Dividends
2014-02-12,0.030000
2013-11-13,0.030000
2013-08-14,0.030000
2013-05-15,0.020000
2013-02-13,0.020000
2012-11-14,0.020000
2012-08-15,0.010000
2012-05-16,0.010000
2012-02-15,0.010000
2011-11-16,0.010000
2011-08-10,0.010000
2011-05-11,0.010000
2011-02-16,0.030000
2010-11-08,0.030000
2010-08-10,0.030000
2010-05-12,0.070000
2010-02-09,0.070000
2009-11-10,0.070000
2009-08-11,0.090000
2009-05-13,0.090000
2009-02-10,0.090000
2008-11-10,0.090000
2008-08-12,0.090000
2008-05-14,0.090000
2008-02-12,0.090000
2007-11-13,0.085000
2007-08-14,0.085000
2007-05-15,0.080000
2007-02-13,0.080000
2006-11-14,0.075000
2006-08-15,0.075000
2006-05-16,0.070000
2006-02-14,0.070000
2005-11-15,0.065000
2005-08-16,0.065000
2005-05-17,0.060000
2005-02-15,0.060000
2004-11-16,0.050000
2004-08-17,0.050000
2004-05-17,0.040000
2004-02-13,0.040000
2003-11-17,0.035000
2003-08-18,0.029980
2003-05-19,0.027260
2003-02-14,0.027260
2002-11-18,0.024530
2002-08-19,0.024530
2002-05-20,0.021800
2002-02-15,0.021800
2001-11-19,0.019080
2001-08-20,0.019080
2001-05-23,0.019080
