Date,Dividends
2014-02-06,0.080000
2013-10-31,0.145000
2013-08-01,0.090000
2013-05-02,0.150000
2013-02-07,0.150000
2012-11-01,0.150000
2012-08-02,0.090000
2012-05-03,0.140000
2012-02-02,0.120000
2011-11-01,0.050000
2011-08-04,0.050000
2011-05-06,0.050000
2011-02-09,0.050000
2010-11-04,0.050000
2010-07-30,0.030000
2010-04-30,0.030000
2010-02-08,0.025000
2009-10-30,0.025000
2009-08-03,0.025000
2009-05-01,0.065000
2009-01-30,0.065000
2008-10-31,0.065000
2008-08-01,0.065000
2008-05-01,0.065000
2008-02-01,0.060000
2007-11-07,0.060000
2007-08-08,0.060000
2007-05-04,0.060000
2007-02-08,0.050000
2006-11-02,0.050000
2006-08-08,0.050400
2006-05-04,0.050400
2006-02-09,0.050400
2005-11-09,0.044000
2005-08-10,0.044000
2005-05-06,0.033000
2005-02-03,0.043800
2004-11-04,0.043800
2004-08-06,0.043800
2004-05-06,0.043800
2004-02-05,0.038090
2003-11-06,0.036520
2003-08-06,0.036520
2003-05-01,0.036520
2003-02-06,0.036520
2002-11-01,0.033910
2002-07-26,0.030830
2002-05-07,0.030830
2002-02-01,0.030830
2001-11-01,0.028450
2001-08-01,0.028450
2001-05-08,0.028450
2001-01-30,0.028450
2000-10-30,0.023710
2000-08-08,0.023710
2000-05-08,0.023710
2000-02-08,0.023710
1999-11-04,0.018970
1999-08-03,0.018970
1999-05-10,0.018970
1999-02-10,0.018970
1998-10-28,0.016600
1998-08-19,0.016600
