Date,Dividends
2013-12-23,0.110000
2013-09-24,0.110000
2013-06-25,0.110000
2013-03-26,0.110000
2012-12-24,0.110000
2012-09-25,0.110000
2012-06-26,0.110000
2012-03-27,0.110000
2012-01-03,0.090000
2011-10-04,0.090000
2011-06-22,0.090000
2008-09-30,0.000000
2008-09-29,0.000000
