Date,Dividends
2014-02-19,0.060000
2013-11-20,0.060000
2013-08-21,0.060000
2013-05-22,0.060000
2013-02-20,0.060000
2012-11-20,0.060000
2012-08-22,0.060000
2012-05-23,0.060000
2012-02-23,0.060000
2010-02-18,0.060000
2009-11-19,0.060000
2009-08-25,0.060000
2009-05-20,0.060000
2009-02-18,0.060000
2008-11-19,0.060000
2008-08-20,0.060000
2008-05-21,0.060000
2008-02-20,0.060000
2007-11-20,0.060000
2007-08-08,0.060000
2007-05-23,0.060000
2007-02-21,0.060000
2006-11-21,0.060000
2006-08-24,0.030000
2006-05-22,0.030000
2006-02-16,0.030000
2005-11-22,0.030000
2005-09-08,0.030000
